id,enter_time_str,latency
798CAQG8,2025-03-18 05:09:38.785,483.0
YCB7MTI4,2025-03-18 05:09:38.800,471.0
6F66YXYG,2025-03-18 05:09:38.821,487.0
XTJ6KJB0,2025-03-18 05:09:38.826,499.0
Z4VZ8FH6,2025-03-18 05:09:38.858,557.0
LOFBL36H,2025-03-18 05:09:38.865,497.0
HFBRY9LF,2025-03-18 05:09:39.276,490.0
ZI4YO3ST,2025-03-18 05:09:39.276,490.0
7YIMY8UY,2025-03-18 05:09:39.276,490.0
FRTF0AI4,2025-03-18 05:09:39.276,490.0
P7634HJY,2025-03-18 05:09:39.276,490.0
EAX7BU1H,2025-03-18 05:09:39.276,490.0
CGUPP0V0,2025-03-18 05:09:39.276,490.0
H05DGJ50,2025-03-18 05:09:39.276,490.0
Z8MW0T7S,2025-03-18 05:09:39.276,490.0
LSMRBZZU,2025-03-18 05:09:39.279,453.0
3HYX4C2A,2025-03-18 05:09:39.279,453.0
H1D37M0N,2025-03-18 05:09:39.279,453.0
8O79SUE7,2025-03-18 05:09:39.279,453.0
0B69A61P,2025-03-18 05:09:39.279,453.0
0W9FS5ZY,2025-03-18 05:09:39.279,453.0
SJT8U7WR,2025-03-18 05:09:39.279,453.0
6AOMAK3X,2025-03-18 05:09:39.279,453.0
MYNHZQTG,2025-03-18 05:09:39.318,456.0
W33HRPIZ,2025-03-18 05:09:39.318,456.0
I4JO00KD,2025-03-18 05:09:39.318,456.0
34LJLP28,2025-03-18 05:09:39.318,456.0
0U6OEQRP,2025-03-18 05:09:39.318,456.0
SUI5IH7C,2025-03-18 05:09:39.318,456.0
INOH87JP,2025-03-18 05:09:39.318,456.0
ZHHAXZ8Z,2025-03-18 05:09:39.335,597.0
V67Z28HT,2025-03-18 05:09:39.335,597.0
DU6YP1ZS,2025-03-18 05:09:39.335,597.0
RSCQGZCN,2025-03-18 05:09:39.335,597.0
DXBT7XYT,2025-03-18 05:09:39.335,597.0
3DOZ9KOX,2025-03-18 05:09:39.335,597.0
IS9E03PH,2025-03-18 05:09:39.335,597.0
9LPV6MR7,2025-03-18 05:09:39.335,597.0
LPB54YZB,2025-03-18 05:09:39.335,597.0
6LNG472V,2025-03-18 05:09:39.335,597.0
XSKNSAWY,2025-03-18 05:09:39.335,597.0
3GXVGZ6K,2025-03-18 05:09:39.335,597.0
DG535CVK,2025-03-18 05:09:39.370,645.0
K22SO3QS,2025-03-18 05:09:39.370,645.0
G2QX8O8W,2025-03-18 05:09:39.370,645.0
6UZXVCJF,2025-03-18 05:09:39.370,645.0
18WK2ECO,2025-03-18 05:09:39.370,645.0
F6C8DYS0,2025-03-18 05:09:39.370,645.0
1840QBKE,2025-03-18 05:09:39.370,645.0
ZRSZJ3Y2,2025-03-18 05:09:39.370,645.0
QMPBGVG8,2025-03-18 05:09:39.370,645.0
9828LOJG,2025-03-18 05:09:39.370,645.0
7WN1H5EC,2025-03-18 05:09:39.370,645.0
KFRVPRR5,2025-03-18 05:09:39.370,645.0
CKS5HMSA,2025-03-18 05:09:39.370,645.0
1KHZ7IHX,2025-03-18 05:09:39.425,766.0
F9HGMAK2,2025-03-18 05:09:39.425,766.0
1G0PY44H,2025-03-18 05:09:39.425,766.0
AZTPQ7XW,2025-03-18 05:09:39.425,766.0
FXABXAEA,2025-03-18 05:09:39.425,766.0
Z7WMDLL6,2025-03-18 05:09:39.425,766.0
HI8KVW6C,2025-03-18 05:09:39.425,766.0
CGDF0CRC,2025-03-18 05:09:39.425,766.0
V2FSHH70,2025-03-18 05:09:39.425,766.0
JHKR7N69,2025-03-18 05:09:39.425,766.0
FVDXE4SY,2025-03-18 05:09:39.425,766.0
PF18R2SI,2025-03-18 05:09:39.425,766.0
7ZT8YKCQ,2025-03-18 05:09:39.425,766.0
1VJXQSOE,2025-03-18 05:09:39.425,766.0
HU4H5MM3,2025-03-18 05:09:39.425,766.0
QPFWS2ZO,2025-03-18 05:09:39.744,352.0
WLQ93NTJ,2025-03-18 05:09:39.744,352.0
FCNRZSJT,2025-03-18 05:09:39.744,352.0
LXTQJQ9O,2025-03-18 05:09:39.744,352.0
BVPCUWGE,2025-03-18 05:09:39.744,352.0
FXBKGJWQ,2025-03-18 05:09:39.744,352.0
VSOA2BZ3,2025-03-18 05:09:39.744,352.0
VWAUADG6,2025-03-18 05:09:39.744,352.0
7ZOJMTQ8,2025-03-18 05:09:39.772,306.0
968X7MIS,2025-03-18 05:09:39.772,306.0
085WNRNF,2025-03-18 05:09:39.772,306.0
JQZJQP70,2025-03-18 05:09:39.772,306.0
P379J2FV,2025-03-18 05:09:39.772,306.0
FKC3XD4F,2025-03-18 05:09:39.772,306.0
YTLP1YZ2,2025-03-18 05:09:39.772,306.0
WVYZ1OVH,2025-03-18 05:09:39.789,416.0
NIVXSD16,2025-03-18 05:09:39.789,416.0
YX9OB767,2025-03-18 05:09:39.789,416.0
J6DCZHVG,2025-03-18 05:09:39.789,416.0
56PUUF4B,2025-03-18 05:09:39.789,416.0
WORFEF22,2025-03-18 05:09:39.789,416.0
ZMYE7DP7,2025-03-18 05:09:39.789,416.0
8GXH3EY4,2025-03-18 05:09:39.789,416.0
4OOHL46S,2025-03-18 05:09:39.789,416.0
MBGGA3U0,2025-03-18 05:09:39.945,196.0
40ME8HHQ,2025-03-18 05:09:39.945,196.0
LKWCGGWY,2025-03-18 05:09:39.945,196.0
KCKI544U,2025-03-18 05:09:39.945,196.0
QNI8V8TU,2025-03-18 05:09:40.030,147.0
MM85CH51,2025-03-18 05:09:40.030,147.0
TGPAOTXW,2025-03-18 05:09:40.030,147.0
FOS9Z71P,2025-03-18 05:09:40.090,384.0
HDUD5DG7,2025-03-18 05:09:40.090,384.0
1R9RNLII,2025-03-18 05:09:40.090,384.0
AVW4GM39,2025-03-18 05:09:40.090,384.0
ZOKGXR07,2025-03-18 05:09:40.090,384.0
6RACVEFP,2025-03-18 05:09:40.090,384.0
DGPZMLXF,2025-03-18 05:09:40.090,384.0
LR28MBOD,2025-03-18 05:09:40.090,384.0
0KEAPFND,2025-03-18 05:09:40.090,384.0
DSH4Y7Q9,2025-03-18 05:09:40.104,349.0
76895NPA,2025-03-18 05:09:40.104,349.0
N6IQPTE3,2025-03-18 05:09:40.104,349.0
55CFOGMX,2025-03-18 05:09:40.104,349.0
O17OE7R1,2025-03-18 05:09:40.104,349.0
064HAGXR,2025-03-18 05:09:40.104,349.0
9I21FUM7,2025-03-18 05:09:40.104,349.0
FC0JXQK2,2025-03-18 05:09:40.104,349.0
2NROF91X,2025-03-18 05:09:40.157,511.0
1E3UPYIT,2025-03-18 05:09:40.157,511.0
XSER6T4Q,2025-03-18 05:09:40.157,511.0
T7CUZH2S,2025-03-18 05:09:40.157,511.0
UWBX4SND,2025-03-18 05:09:40.157,511.0
ZPFM4CEM,2025-03-18 05:09:40.157,511.0
XSO9DMNR,2025-03-18 05:09:40.157,511.0
GPXQQQK3,2025-03-18 05:09:40.157,511.0
GFQ0KVJY,2025-03-18 05:09:40.157,511.0
T6QBZ4YX,2025-03-18 05:09:40.157,511.0
4YTVE0NO,2025-03-18 05:09:40.157,511.0
B981JI66,2025-03-18 05:09:40.157,511.0
ZQWY6EBB,2025-03-18 05:09:40.190,529.0
HQ1RRNKO,2025-03-18 05:09:40.190,529.0
KOL853VZ,2025-03-18 05:09:40.190,529.0
93SU4BLB,2025-03-18 05:09:40.190,529.0
SD7H611T,2025-03-18 05:09:40.190,529.0
JKUFIYTS,2025-03-18 05:09:40.190,529.0
4DDUPMUD,2025-03-18 05:09:40.190,529.0
UHL3IREL,2025-03-18 05:09:40.190,529.0
MRISTBRP,2025-03-18 05:09:40.190,529.0
F4YE91IM,2025-03-18 05:09:40.190,529.0
4BZDI3Z4,2025-03-18 05:09:40.190,529.0
15JMQVDZ,2025-03-18 05:09:40.190,529.0
PAYCGFU9,2025-03-18 05:09:40.190,529.0
W5LLDJGZ,2025-03-18 05:09:40.194,67.0
C20CENVJ,2025-03-18 05:09:40.219,299.0
JGS50I7Z,2025-03-18 05:09:40.219,299.0
IMFBD14T,2025-03-18 05:09:40.219,299.0
IZOJWCK5,2025-03-18 05:09:40.219,299.0
TYHOP4VR,2025-03-18 05:09:40.219,299.0
ZAIPHBPN,2025-03-18 05:09:40.219,299.0
TKKGAL3J,2025-03-18 05:09:40.219,299.0
BJTB7O8K,2025-03-18 05:09:40.266,304.0
SCD0KKCS,2025-03-18 05:09:40.266,304.0
184SSCOH,2025-03-18 05:09:40.266,304.0
YQ4BK3FM,2025-03-18 05:09:40.266,304.0
20QVTCI7,2025-03-18 05:09:40.266,304.0
CJMAUP8Y,2025-03-18 05:09:40.266,304.0
749SNQSR,2025-03-18 05:09:40.266,304.0
PTHFNTKK,2025-03-18 05:09:40.467,330.0
XCG7PYGM,2025-03-18 05:09:40.467,330.0
6P1TWKKJ,2025-03-18 05:09:40.467,330.0
XRKC0NIB,2025-03-18 05:09:40.467,330.0
X8EPT6D8,2025-03-18 05:09:40.467,330.0
JUZCOB58,2025-03-18 05:09:40.467,330.0
2VCLH29T,2025-03-18 05:09:40.467,330.0
LL5XAWAE,2025-03-18 05:09:40.467,330.0
2URC4HA3,2025-03-18 05:09:40.488,297.0
WT1TTQON,2025-03-18 05:09:40.488,297.0
XMDK10ND,2025-03-18 05:09:40.488,297.0
DM99JOU4,2025-03-18 05:09:40.488,297.0
ILKYNOR5,2025-03-18 05:09:40.488,297.0
9LXODW8T,2025-03-18 05:09:40.488,297.0
0D4PU82R,2025-03-18 05:09:40.488,297.0
J2OXRH59,2025-03-18 05:09:40.534,403.0
LOTF36B1,2025-03-18 05:09:40.534,403.0
45D6SLYO,2025-03-18 05:09:40.534,403.0
MEAOYF57,2025-03-18 05:09:40.534,403.0
2EASZR0Z,2025-03-18 05:09:40.534,403.0
51T884QS,2025-03-18 05:09:40.534,403.0
43I5QE15,2025-03-18 05:09:40.534,403.0
CIMR54WA,2025-03-18 05:09:40.534,403.0
2AQF9RH6,2025-03-18 05:09:40.534,403.0
FFEOD82H,2025-03-18 05:09:40.583,386.0
X4Q0K6OY,2025-03-18 05:09:40.583,386.0
A125THF8,2025-03-18 05:09:40.583,386.0
KOV2U8MW,2025-03-18 05:09:40.583,386.0
F8Q1DZER,2025-03-18 05:09:40.583,386.0
LRVN09CY,2025-03-18 05:09:40.583,386.0
J18ST17Q,2025-03-18 05:09:40.583,386.0
FE2NV1GY,2025-03-18 05:09:40.583,386.0
TT6CI2II,2025-03-18 05:09:40.583,386.0
YZOWWWWP,2025-03-18 05:09:40.676,191.0
G629T3EH,2025-03-18 05:09:40.676,191.0
