id,enter_time_str,latency
2IG4XIKH,2025-04-01 03:40:17.142,488.0
PTGVYLSF,2025-04-01 03:40:17.154,522.0
WK4YF9U2,2025-04-01 03:40:17.200,507.0
MLOYU1ZI,2025-04-01 03:40:17.208,520.0
YH1W1DJR,2025-04-01 03:40:17.220,492.0
LB3NWN85,2025-04-01 03:40:17.231,499.0
GB35S8PB,2025-04-01 03:40:17.595,507.0
40VCB9B8,2025-04-01 03:40:17.635,601.0
3OTMX7T8,2025-04-01 03:40:17.635,601.0
VXKVHNVW,2025-04-01 03:40:17.635,601.0
G3M8VQZ7,2025-04-01 03:40:17.635,601.0
O3LZZ8KS,2025-04-01 03:40:17.635,601.0
P8N22QPP,2025-04-01 03:40:17.635,601.0
WBA0RMO3,2025-04-01 03:40:17.635,601.0
WVYPAK3S,2025-04-01 03:40:17.635,601.0
K9B7X5BY,2025-04-01 03:40:17.635,601.0
VUB6EES3,2025-04-01 03:40:17.635,601.0
UIFTNYNM,2025-04-01 03:40:17.635,601.0
P4FQL7MF,2025-04-01 03:40:17.635,601.0
4Q3FAPVV,2025-04-01 03:40:17.683,365.0
KFBHEBJP,2025-04-01 03:40:17.683,365.0
C5SRRDHQ,2025-04-01 03:40:17.683,365.0
X1F6BFI2,2025-04-01 03:40:17.683,365.0
50VOQ2Y4,2025-04-01 03:40:17.683,365.0
IHPQPTZX,2025-04-01 03:40:17.683,365.0
C6Z85H14,2025-04-01 03:40:17.717,430.0
70OOM398,2025-04-01 03:40:17.717,430.0
MNBI2V26,2025-04-01 03:40:17.717,430.0
2NR09INO,2025-04-01 03:40:17.717,430.0
DH1LCR5U,2025-04-01 03:40:17.717,430.0
HDBW6OE5,2025-04-01 03:40:17.717,430.0
RR4ETSB7,2025-04-01 03:40:17.717,430.0
BJWFQX1S,2025-04-01 03:40:17.717,430.0
KXQUC4N0,2025-04-01 03:40:17.719,498.0
0DJLWY88,2025-04-01 03:40:17.719,498.0
KYRDPBOI,2025-04-01 03:40:17.719,498.0
MAHUZVGL,2025-04-01 03:40:17.719,498.0
YX2GR1LY,2025-04-01 03:40:17.719,498.0
CMJ9VZ58,2025-04-01 03:40:17.719,498.0
HJXW248T,2025-04-01 03:40:17.719,498.0
1Y9203RK,2025-04-01 03:40:17.719,498.0
G98E7EG7,2025-04-01 03:40:17.719,498.0
ZJCLZAI9,2025-04-01 03:40:17.731,222.0
6BSV8TZA,2025-04-01 03:40:17.731,222.0
DFKJMUGK,2025-04-01 03:40:17.731,222.0
20X0TPXQ,2025-04-01 03:40:17.736,263.0
PRYJCWT2,2025-04-01 03:40:17.736,263.0
CHCW6XDT,2025-04-01 03:40:17.736,263.0
5ZYXZ3JD,2025-04-01 03:40:17.736,263.0
HLPT3XDQ,2025-04-01 03:40:17.955,116.0
34EHHBNI,2025-04-01 03:40:17.955,116.0
VWA038WQ,2025-04-01 03:40:18.003,147.0
2KTBH3C6,2025-04-01 03:40:18.003,147.0
VYT6AXQ4,2025-04-01 03:40:18.003,147.0
WQN6MXQZ,2025-04-01 03:40:18.058,300.0
RGI4X33F,2025-04-01 03:40:18.058,300.0
4YS49BO0,2025-04-01 03:40:18.058,300.0
C0FYNEKP,2025-04-01 03:40:18.058,300.0
3TGO9G39,2025-04-01 03:40:18.058,300.0
N2V09UHM,2025-04-01 03:40:18.058,300.0
A325Q3DW,2025-04-01 03:40:18.075,151.0
DHZ0UWTF,2025-04-01 03:40:18.075,151.0
1F7B8E2N,2025-04-01 03:40:18.075,151.0
YX8TGNPD,2025-04-01 03:40:18.108,342.0
PYKMJYYG,2025-04-01 03:40:18.108,342.0
XHNJ5W63,2025-04-01 03:40:18.108,342.0
5LP1BN85,2025-04-01 03:40:18.108,342.0
X1NPBRTS,2025-04-01 03:40:18.108,342.0
8S137W39,2025-04-01 03:40:18.108,342.0
2JY7JKHL,2025-04-01 03:40:18.152,205.0
5YA5C52A,2025-04-01 03:40:18.152,205.0
TTZUCINS,2025-04-01 03:40:18.152,205.0
MMC3GSOQ,2025-04-01 03:40:18.152,205.0
96IKI42Y,2025-04-01 03:40:18.159,237.0
PSOBY4NF,2025-04-01 03:40:18.159,237.0
JK13EX0A,2025-04-01 03:40:18.159,237.0
X9RVH7UF,2025-04-01 03:40:18.159,237.0
ILNP3WR2,2025-04-01 03:40:18.159,237.0
OZP1DDJY,2025-04-01 03:40:18.229,305.0
BANS1LEX,2025-04-01 03:40:18.229,305.0
IHXA8WCN,2025-04-01 03:40:18.229,305.0
QV8NQFSS,2025-04-01 03:40:18.229,305.0
XR6RGLD6,2025-04-01 03:40:18.229,305.0
IX84XNQF,2025-04-01 03:40:18.229,305.0
XPHHL8CS,2025-04-01 03:40:18.229,305.0
P63BPW2G,2025-04-01 03:40:18.235,196.0
GS7VN25X,2025-04-01 03:40:18.235,196.0
YM04DLDJ,2025-04-01 03:40:18.235,196.0
S70DVVVV,2025-04-01 03:40:18.235,196.0
NHZIIKTQ,2025-04-01 03:40:18.248,185.0
YG067T7O,2025-04-01 03:40:18.248,185.0
FZZIZY5B,2025-04-01 03:40:18.248,185.0
LSWMUCOY,2025-04-01 03:40:18.248,185.0
WUTUQ5QP,2025-04-01 03:40:18.360,111.0
RHB4TZ4E,2025-04-01 03:40:18.360,111.0
Q96YGAHE,2025-04-01 03:40:18.361,130.0
VISTKEPS,2025-04-01 03:40:18.361,130.0
RRQAI5OP,2025-04-01 03:40:18.399,111.0
4ZDHSJNY,2025-04-01 03:40:18.399,111.0
D03O0TSB,2025-04-01 03:40:18.435,156.0
DMXI0U3E,2025-04-01 03:40:18.435,156.0
ENP8IYWC,2025-04-01 03:40:18.435,156.0
6C41TB6N,2025-04-01 03:40:18.437,144.0
KTB1E0IN,2025-04-01 03:40:18.437,144.0
ZCGOTV0F,2025-04-01 03:40:18.437,144.0
CSNCT5JE,2025-04-01 03:40:18.453,107.0
059KCXM1,2025-04-01 03:40:18.453,107.0
RPTGJPC5,2025-04-01 03:40:18.474,204.0
87Y3POZD,2025-04-01 03:40:18.474,204.0
MLEU90XI,2025-04-01 03:40:18.474,204.0
EFYEXJNO,2025-04-01 03:40:18.474,204.0
6KH65WJV,2025-04-01 03:40:18.493,64.0
0TFH8RV7,2025-04-01 03:40:18.512,63.0
MAMGTUUR,2025-04-01 03:40:18.539,281.0
YIF24KLT,2025-04-01 03:40:18.539,281.0
3FTMN99B,2025-04-01 03:40:18.539,281.0
T93BN78Z,2025-04-01 03:40:18.539,281.0
E1FM0EQO,2025-04-01 03:40:18.539,281.0
EV0XXSO1,2025-04-01 03:40:18.539,281.0
VP0C1YN3,2025-04-01 03:40:18.585,178.0
ZWBZKQIQ,2025-04-01 03:40:18.585,178.0
MLNX6RKU,2025-04-01 03:40:18.585,178.0
CMZNHD30,2025-04-01 03:40:18.585,178.0
CQH4GALE,2025-04-01 03:40:18.593,61.0
UIHA16XG,2025-04-01 03:40:18.594,75.0
UHH8MVLO,2025-04-01 03:40:18.663,69.0
N7MTCJX1,2025-04-01 03:40:18.671,112.0
01NOJDM7,2025-04-01 03:40:18.671,112.0
410PRO52,2025-04-01 03:40:18.683,205.0
B82H5KPP,2025-04-01 03:40:18.683,205.0
EJ5ABEWO,2025-04-01 03:40:18.683,205.0
HXBTJ83V,2025-04-01 03:40:18.683,205.0
