id,enter_time_str,latency
E83JFT68,2025-03-31 23:44:13.620,790.0
JGYTWK5Z,2025-03-31 23:44:13.631,784.0
FAZ9YTOG,2025-03-31 23:44:13.659,1079.0
VHYRLSPJ,2025-03-31 23:44:13.664,1010.0
3O81LNUP,2025-03-31 23:44:13.677,997.0
IANG0JIK,2025-03-31 23:44:13.690,1048.0
6VFIFTAF,2025-03-31 23:44:13.701,1322.0
SC51KILG,2025-03-31 23:44:13.714,1308.0
K43HA2GD,2025-03-31 23:44:13.732,1005.0
V5YGOC1B,2025-03-31 23:44:13.745,804.0
CXCUAQLN,2025-03-31 23:44:13.761,979.0
MA799IA8,2025-03-31 23:44:13.777,900.0
CJACSJAT,2025-03-31 23:44:13.790,948.0
ZII9LZB6,2025-03-31 23:44:13.806,934.0
OIKZT6FI,2025-03-31 23:44:13.822,918.0
3YGU0W04,2025-03-31 23:44:13.836,1186.0
04GJQUPG,2025-03-31 23:44:13.862,813.0
T4W6ZL1B,2025-03-31 23:44:13.866,872.0
DQQB8CLN,2025-03-31 23:44:13.880,1143.0
0F1NOT16,2025-03-31 23:44:13.905,771.0
6KZ5X9E1,2025-03-31 23:44:13.910,766.0
UBYC4TTV,2025-03-31 23:44:13.928,749.0
XKDQ4GID,2025-03-31 23:44:13.941,1082.0
BLP7QPBU,2025-03-31 23:44:13.957,1067.0
6IK5ZWRD,2025-03-31 23:44:13.972,1054.0
S7NMIYGS,2025-03-31 23:44:13.990,1035.0
PUJ773FW,2025-03-31 23:44:14.003,737.0
SM1E56F4,2025-03-31 23:44:14.015,726.0
IFTFGJ3D,2025-03-31 23:44:14.032,709.0
1YSG5ATG,2025-03-31 23:44:14.047,980.0
3EJLOFK4,2025-03-31 23:44:14.060,618.0
EORAQN2S,2025-03-31 23:44:14.075,950.0
ER07KZ3C,2025-03-31 23:44:14.091,934.0
IO1A06IS,2025-03-31 23:44:14.106,634.0
TP6C257V,2025-03-31 23:44:14.122,619.0
KI330SNB,2025-03-31 23:44:14.137,803.0
FKDPEUM6,2025-03-31 23:44:14.152,875.0
2KAJGRQE,2025-03-31 23:44:14.167,511.0
4AS604TQ,2025-03-31 23:44:14.183,846.0
H5T2EBZ4,2025-03-31 23:44:14.197,831.0
P4EZL4LP,2025-03-31 23:44:14.212,466.0
M58H9XBK,2025-03-31 23:44:14.229,799.0
CPKKQN0F,2025-03-31 23:44:14.242,698.0
2AYRKKMF,2025-03-31 23:44:14.258,773.0
4MYHM204,2025-03-31 23:44:14.272,759.0
500V8Z3V,2025-03-31 23:44:14.286,745.0
F2B9PPIR,2025-03-31 23:44:14.303,638.0
E6WG7SSI,2025-03-31 23:44:14.317,626.0
UMOHG7HB,2025-03-31 23:44:14.333,605.0
XOG8AM51,2025-03-31 23:44:14.349,594.0
9DEKS3BS,2025-03-31 23:44:14.361,908.0
AJ93HPJ8,2025-03-31 23:44:14.378,563.0
6LQB4I0Q,2025-03-31 23:44:14.392,879.0
8UTU0PSZ,2025-03-31 23:44:14.407,496.0
B9IZFTWY,2025-03-31 23:44:14.425,520.0
DRC5PNBQ,2025-03-31 23:44:14.439,592.0
C2C77EQX,2025-03-31 23:44:14.454,489.0
E568QFAX,2025-03-31 23:44:14.469,434.0
KXSGL3TU,2025-03-31 23:44:14.484,419.0
8B929TGR,2025-03-31 23:44:14.499,405.0
Y0XWIPEH,2025-03-31 23:44:14.515,756.0
LYBWRFHG,2025-03-31 23:44:14.530,743.0
O6U4T8VV,2025-03-31 23:44:14.545,359.0
RYVJTD05,2025-03-31 23:44:14.560,383.0
24COJ3OL,2025-03-31 23:44:14.575,520.0
VB7227I3,2025-03-31 23:44:14.591,504.0
5I94XN3B,2025-03-31 23:44:14.610,295.0
JYOM6ETZ,2025-03-31 23:44:14.620,476.0
ZE5HG17S,2025-03-31 23:44:14.638,636.0
YNM6R7XO,2025-03-31 23:44:14.651,337.0
52J2P081,2025-03-31 23:44:14.666,322.0
H5XMOI2N,2025-03-31 23:44:14.683,305.0
EORYHN7C,2025-03-31 23:44:14.696,401.0
ZQIE1HOJ,2025-03-31 23:44:14.711,386.0
AEQDVSLO,2025-03-31 23:44:14.728,545.0
LT6FQX2S,2025-03-31 23:44:14.743,355.0
QPQCDMQQ,2025-03-31 23:44:14.758,516.0
6GX1FMOO,2025-03-31 23:44:14.771,503.0
BLTEWJGI,2025-03-31 23:44:14.786,488.0
N4TVA9FX,2025-03-31 23:44:14.801,297.0
J5F9ETE8,2025-03-31 23:44:14.816,284.0
F996DZ1K,2025-03-31 23:44:14.832,266.0
BYCY9O2B,2025-03-31 23:44:14.845,256.0
Q0CDIKS0,2025-03-31 23:44:14.861,271.0
