id,enter_time_str,latency
G6SKXJ3W,2025-03-31 23:53:09.046,887.0
COX51W4X,2025-03-31 23:53:09.058,1267.0
HSIZAUVH,2025-03-31 23:53:09.070,913.0
WA3SZEET,2025-03-31 23:53:09.077,1280.0
AJD9FI5I,2025-03-31 23:53:09.093,1232.0
U2C9V3YN,2025-03-31 23:53:09.115,1193.0
3ZYN0TS6,2025-03-31 23:53:09.120,1184.0
4R3DTISJ,2025-03-31 23:53:09.127,835.0
529TEY0A,2025-03-31 23:53:09.137,1171.0
I4BPY7NK,2025-03-31 23:53:09.150,1176.0
FSPMN8B4,2025-03-31 23:53:09.162,1142.0
B3MI0O0X,2025-03-31 23:53:09.173,1153.0
1SB7EWD4,2025-03-31 23:53:09.186,1119.0
Q05U462Y,2025-03-31 23:53:09.197,1111.0
EZ05KEQK,2025-03-31 23:53:09.212,1096.0
037TZ4SK,2025-03-31 23:53:09.220,1137.0
LWT89L5G,2025-03-31 23:53:09.244,1082.0
FSNL0F2P,2025-03-31 23:53:09.255,1071.0
0BI5WABV,2025-03-31 23:53:09.258,1049.0
3WNAL89A,2025-03-31 23:53:09.268,1059.0
2VFHZ2FS,2025-03-31 23:53:09.281,1077.0
4OVIO0DP,2025-03-31 23:53:09.291,1018.0
1HXPNSRD,2025-03-31 23:53:09.304,1004.0
PN767XGF,2025-03-31 23:53:09.318,1011.0
EF3EKFO2,2025-03-31 23:53:09.342,987.0
V289MP74,2025-03-31 23:53:09.353,975.0
02LFDJUY,2025-03-31 23:53:09.359,1002.0
JOKUR831,2025-03-31 23:53:09.364,965.0
BUILS5D6,2025-03-31 23:53:09.387,971.0
4MX3K3RZ,2025-03-31 23:53:09.389,921.0
3WEZXB69,2025-03-31 23:53:09.401,963.0
RA2ZY5KT,2025-03-31 23:53:09.412,921.0
765TX5C3,2025-03-31 23:53:09.425,937.0
7XIUKDS8,2025-03-31 23:53:09.437,894.0
C2V5LZ6O,2025-03-31 23:53:09.449,915.0
PKOWZL31,2025-03-31 23:53:09.462,897.0
AX4ARTJR,2025-03-31 23:53:09.472,892.0
