id,enter_time_str,latency
RTE7PCYL,2025-03-18 00:32:59.489,105.0
ZV4Z78PF,2025-03-18 00:32:59.598,23.0
IBOLV1MK,2025-03-18 00:32:59.598,23.0
4OWJEPR4,2025-03-18 00:32:59.598,23.0
J3Y5ETZ8,2025-03-18 00:32:59.598,23.0
2RL0IION,2025-03-18 00:32:59.598,23.0
B7CBYX2Z,2025-03-18 00:32:59.598,23.0
MT0KQYPI,2025-03-18 00:32:59.598,23.0
WQR8YRHI,2025-03-18 00:32:59.622,16.0
V1GEHJZA,2025-03-18 00:32:59.638,15.0
SC4AKA8D,2025-03-18 00:32:59.638,15.0
Y87W2ZZ0,2025-03-18 00:32:59.654,11.0
NT38BWJD,2025-03-18 00:32:59.666,10.0
1HF6VSXK,2025-03-18 00:32:59.700,10.0
E896GCLS,2025-03-18 00:32:59.720,10.0
IJPJBSH2,2025-03-18 00:32:59.733,10.0
G13TO1CK,2025-03-18 00:32:59.743,11.0
Q7LZWJXZ,2025-03-18 00:32:59.755,11.0
79YX52PU,2025-03-18 00:32:59.766,10.0
IHH7D95Y,2025-03-18 00:32:59.778,10.0
MTHPG6OS,2025-03-18 00:32:59.812,15.0
V7CMA9SL,2025-03-18 00:32:59.830,12.0
IGEWYRVN,2025-03-18 00:32:59.844,11.0
F12TE150,2025-03-18 00:32:59.870,14.0
60V4M3MX,2025-03-18 00:32:59.886,13.0
N17KSBJ9,2025-03-18 00:32:59.886,13.0
YRYA0E9W,2025-03-18 00:32:59.901,13.0
SOFFSQOR,2025-03-18 00:32:59.915,13.0
18E0RMKC,2025-03-18 00:32:59.932,10.0
DINYDMWR,2025-03-18 00:32:59.946,12.0
RL3ZYGUM,2025-03-18 00:32:59.982,11.0
YDDDN7JZ,2025-03-18 00:32:59.994,12.0
LE88ZPPR,2025-03-18 00:33:00.007,12.0
HXR8PQOR,2025-03-18 00:33:00.019,16.0
H6DE1L4X,2025-03-18 00:33:00.036,10.0
614M9LTC,2025-03-18 00:33:00.066,15.0
LTC0XWB6,2025-03-18 00:33:00.082,15.0
HA0MPVQQ,2025-03-18 00:33:00.082,15.0
NCA0QTLL,2025-03-18 00:33:00.101,16.0
LCBXP6XV,2025-03-18 00:33:00.118,14.0
BARI4DNB,2025-03-18 00:33:00.133,12.0
ZHUEOUGO,2025-03-18 00:33:00.164,17.0
GRFHJVC0,2025-03-18 00:33:00.182,17.0
Z3HZ6B3R,2025-03-18 00:33:00.182,17.0
YKD9BENB,2025-03-18 00:33:00.200,15.0
3P00T31H,2025-03-18 00:33:00.216,14.0
ZNC566YV,2025-03-18 00:33:00.231,19.0
U6I2ZO20,2025-03-18 00:33:00.251,14.0
EGBO2BCS,2025-03-18 00:33:00.268,19.0
3BPGGUI2,2025-03-18 00:33:00.289,13.0
