id,enter_time_str,latency
RTE7PCYL,2025-03-18 00:32:59.453,827.0
ZV4Z78PF,2025-03-18 00:32:59.470,814.0
IBOLV1MK,2025-03-18 00:32:59.486,808.0
4OWJEPR4,2025-03-18 00:32:59.504,1175.0
J3Y5ETZ8,2025-03-18 00:32:59.523,1179.0
2RL0IION,2025-03-18 00:32:59.549,1129.0
B7CBYX2Z,2025-03-18 00:32:59.554,1123.0
WQR8YRHI,2025-03-18 00:32:59.569,1080.0
MT0KQYPI,2025-03-18 00:32:59.585,1063.0
SC4AKA8D,2025-03-18 00:32:59.603,1045.0
V1GEHJZA,2025-03-18 00:32:59.619,1060.0
Y87W2ZZ0,2025-03-18 00:32:59.635,1045.0
NT38BWJD,2025-03-18 00:32:59.651,1051.0
1HF6VSXK,2025-03-18 00:32:59.668,1035.0
E896GCLS,2025-03-18 00:32:59.686,963.0
G13TO1CK,2025-03-18 00:32:59.703,1001.0
IJPJBSH2,2025-03-18 00:32:59.718,985.0
Q7LZWJXZ,2025-03-18 00:32:59.737,941.0
79YX52PU,2025-03-18 00:32:59.751,955.0
IHH7D95Y,2025-03-18 00:32:59.768,937.0
V7CMA9SL,2025-03-18 00:32:59.785,865.0
MTHPG6OS,2025-03-18 00:32:59.801,905.0
IGEWYRVN,2025-03-18 00:32:59.817,889.0
F12TE150,2025-03-18 00:32:59.836,844.0
60V4M3MX,2025-03-18 00:32:59.862,788.0
N17KSBJ9,2025-03-18 00:32:59.869,783.0
YRYA0E9W,2025-03-18 00:32:59.885,797.0
SOFFSQOR,2025-03-18 00:32:59.903,804.0
18E0RMKC,2025-03-18 00:32:59.920,732.0
DINYDMWR,2025-03-18 00:32:59.936,716.0
YDDDN7JZ,2025-03-18 00:32:59.954,697.0
RL3ZYGUM,2025-03-18 00:32:59.969,712.0
LE88ZPPR,2025-03-18 00:32:59.988,693.0
HXR8PQOR,2025-03-18 00:33:00.003,680.0
H6DE1L4X,2025-03-18 00:33:00.020,689.0
LTC0XWB6,2025-03-18 00:33:00.038,645.0
614M9LTC,2025-03-18 00:33:00.054,654.0
HA0MPVQQ,2025-03-18 00:33:00.072,580.0
NCA0QTLL,2025-03-18 00:33:00.087,595.0
LCBXP6XV,2025-03-18 00:33:00.104,578.0
BARI4DNB,2025-03-18 00:33:00.120,533.0
GRFHJVC0,2025-03-18 00:33:00.137,516.0
ZHUEOUGO,2025-03-18 00:33:00.153,555.0
Z3HZ6B3R,2025-03-18 00:33:00.169,810.0
YKD9BENB,2025-03-18 00:33:00.187,792.0
3P00T31H,2025-03-18 00:33:00.203,631.0
ZNC566YV,2025-03-18 00:33:00.220,819.0
U6I2ZO20,2025-03-18 00:33:00.236,743.0
EGBO2BCS,2025-03-18 00:33:00.253,787.0
3BPGGUI2,2025-03-18 00:33:00.270,564.0
75TEHK8A,2025-03-18 00:33:00.287,755.0
JUC23ALU,2025-03-18 00:33:00.304,531.0
650TKFSD,2025-03-18 00:33:00.321,659.0
W7P9UPE9,2025-03-18 00:33:00.337,498.0
5UD9N3SJ,2025-03-18 00:33:00.353,687.0
W0IRB233,2025-03-18 00:33:00.371,609.0
6EMPRP2G,2025-03-18 00:33:00.387,593.0
1SK6XKAX,2025-03-18 00:33:00.404,638.0
GPP13MQQ,2025-03-18 00:33:00.419,417.0
QFOS46MK,2025-03-18 00:33:00.437,544.0
3OCDDY3Y,2025-03-18 00:33:00.453,528.0
ZE78IEBO,2025-03-18 00:33:00.471,511.0
180M9ZNO,2025-03-18 00:33:00.487,349.0
SVKDADZM,2025-03-18 00:33:00.504,478.0
K27Y1L2V,2025-03-18 00:33:00.521,521.0
GEWQSIV8,2025-03-18 00:33:00.537,506.0
4FB6TPWC,2025-03-18 00:33:00.554,490.0
7SZ7LYKE,2025-03-18 00:33:00.571,473.0
9M9G3RT1,2025-03-18 00:33:00.586,458.0
NFBXTYLA,2025-03-18 00:33:00.605,374.0
P44TL1GJ,2025-03-18 00:33:00.621,356.0
B8H66MIX,2025-03-18 00:33:00.637,341.0
BYR8S4CE,2025-03-18 00:33:00.659,524.0
X2MJKLQD,2025-03-18 00:33:00.672,512.0
EXMOW3MK,2025-03-18 00:33:00.691,288.0
4B163858,2025-03-18 00:33:00.715,264.0
Z37UH81E,2025-03-18 00:33:00.729,319.0
