id,enter_time_str,latency
YS57X2GQ,2025-03-18 04:56:39.566,492.0
4Z5UQ2FB,2025-03-18 04:56:39.587,478.0
GB7HID9M,2025-03-18 04:56:39.609,475.0
CY6Q0UFY,2025-03-18 04:56:39.654,485.0
452XQ0DJ,2025-03-18 04:56:39.678,478.0
8ZTOXANG,2025-03-18 04:56:39.875,492.0
MZTHQKRV,2025-03-18 04:56:40.060,181.0
XUFYAYX4,2025-03-18 04:56:40.060,181.0
7ZUT8GD9,2025-03-18 04:56:40.071,268.0
1ZM6ITJ5,2025-03-18 04:56:40.071,268.0
W69D1H0P,2025-03-18 04:56:40.071,268.0
CBH2165L,2025-03-18 04:56:40.071,268.0
VUVI82O2,2025-03-18 04:56:40.090,324.0
S0L8LF0F,2025-03-18 04:56:40.090,324.0
OY22YX2O,2025-03-18 04:56:40.090,324.0
SMVBQ5TS,2025-03-18 04:56:40.090,324.0
V0PN5CWQ,2025-03-18 04:56:40.090,324.0
A0EY49Z7,2025-03-18 04:56:40.162,413.0
387JNQAW,2025-03-18 04:56:40.162,413.0
S3QLXKRY,2025-03-18 04:56:40.162,413.0
ZBKFYO4N,2025-03-18 04:56:40.162,413.0
7BXSBQKB,2025-03-18 04:56:40.162,413.0
3PA0BPGR,2025-03-18 04:56:40.162,413.0
WCDKU4DW,2025-03-18 04:56:40.162,413.0
OFP5P691,2025-03-18 04:56:40.243,77.0
DGZ18KQ0,2025-03-18 04:56:40.308,104.0
JOJEYLE8,2025-03-18 04:56:40.321,75.0
HC73BGRJ,2025-03-18 04:56:40.373,258.0
3XVM1UFD,2025-03-18 04:56:40.373,258.0
3O7B1IS5,2025-03-18 04:56:40.373,258.0
6SMGY6Z8,2025-03-18 04:56:40.373,258.0
BZSGMYLD,2025-03-18 04:56:40.398,69.0
M1EOYTTT,2025-03-18 04:56:40.420,196.0
KF84NF6C,2025-03-18 04:56:40.420,196.0
3CVGARGD,2025-03-18 04:56:40.420,196.0
0MFTNCFV,2025-03-18 04:56:40.420,196.0
9KE3TUFW,2025-03-18 04:56:40.462,83.0
15Q5S46G,2025-03-18 04:56:40.470,112.0
3UAIUS70,2025-03-18 04:56:40.470,112.0
EKZBIX4V,2025-03-18 04:56:40.527,68.0
BC9FQDHN,2025-03-18 04:56:40.586,231.0
7EFROR8G,2025-03-18 04:56:40.586,231.0
NGUYY0KE,2025-03-18 04:56:40.586,231.0
1DWGY4V3,2025-03-18 04:56:40.586,231.0
PA5XF4MK,2025-03-18 04:56:40.586,231.0
YU3PLN2S,2025-03-18 04:56:40.615,70.0
CJ9YQ73P,2025-03-18 04:56:40.619,112.0
62NDXMIH,2025-03-18 04:56:40.619,112.0
0ROAHFGA,2025-03-18 04:56:40.639,67.0
TZODX7QQ,2025-03-18 04:56:40.660,70.0
BKYJA9T9,2025-03-18 04:56:40.725,68.0
MT8IWW8V,2025-03-18 04:56:40.732,62.0
GBF75AM0,2025-03-18 04:56:40.733,64.0
SYQD06RE,2025-03-18 04:56:40.747,63.0
41YSWP79,2025-03-18 04:56:40.796,107.0
C9Y9WX1E,2025-03-18 04:56:40.796,107.0
G2RFVOQK,2025-03-18 04:56:40.813,63.0
HXL6A2B1,2025-03-18 04:56:40.819,62.0
2K7YTWP7,2025-03-18 04:56:40.834,66.0
NVGI7ZCA,2025-03-18 04:56:40.878,66.0
YOAVFL0I,2025-03-18 04:56:40.899,70.0
VQWXOO9C,2025-03-18 04:56:40.905,65.0
W0UUXN99,2025-03-18 04:56:40.921,65.0
PIO0YXGU,2025-03-18 04:56:40.965,65.0
YKYYV68H,2025-03-18 04:56:40.988,63.0
UXQ2HL9O,2025-03-18 04:56:41.033,133.0
WTAL5BAX,2025-03-18 04:56:41.033,133.0
9RERMHA5,2025-03-18 04:56:41.052,62.0
CNE8NVIW,2025-03-18 04:56:41.053,61.0
C7UGKI4M,2025-03-18 04:56:41.074,63.0
E37WQSAJ,2025-03-18 04:56:41.118,68.0
FR35GSUL,2025-03-18 04:56:41.139,64.0
2ABPJS9Q,2025-03-18 04:56:41.140,65.0
B2BXRRI2,2025-03-18 04:56:41.161,62.0
F66JO3BK,2025-03-18 04:56:41.188,63.0
BYJY42YG,2025-03-18 04:56:41.205,66.0
KMH85FGC,2025-03-18 04:56:41.248,66.0
M4S6B37N,2025-03-18 04:56:41.270,62.0
1ITWLC5P,2025-03-18 04:56:41.273,63.0
ARO5T5NZ,2025-03-18 04:56:41.292,62.0
U266IUD0,2025-03-18 04:56:41.334,64.0
XYX7SE57,2025-03-18 04:56:41.336,62.0
Z4AHEP8E,2025-03-18 04:56:41.357,59.0
HH4OZ6E9,2025-03-18 04:56:41.379,67.0
MRLG9D4J,2025-03-18 04:56:41.401,62.0
KNSP02GB,2025-03-18 04:56:41.423,65.0
3R1MA328,2025-03-18 04:56:41.445,60.0
6S1J0TOQ,2025-03-18 04:56:41.466,60.0
SM2OB9DY,2025-03-18 04:56:41.510,66.0
60L7RVBF,2025-03-18 04:56:41.528,63.0
3HAFO1HB,2025-03-18 04:56:41.532,64.0
ME9PX6ZI,2025-03-18 04:56:41.554,63.0
03803CJ4,2025-03-18 04:56:41.578,60.0
Y48OFYZI,2025-03-18 04:56:41.619,62.0
9J5UIBG4,2025-03-18 04:56:41.620,61.0
D13RLX2K,2025-03-18 04:56:41.664,63.0
9I5YB855,2025-03-18 04:56:41.683,61.0
RCFQR0LS,2025-03-18 04:56:41.687,62.0
4GUNM5HC,2025-03-18 04:56:41.707,61.0
ZZ46IZOI,2025-03-18 04:56:41.729,61.0
OPRM27G1,2025-03-18 04:56:41.770,63.0
M6LAMYD9,2025-03-18 04:56:41.773,61.0
NKDRUQH2,2025-03-18 04:56:41.795,60.0
GDZ9PM2U,2025-03-18 04:56:41.836,63.0
EKV388NB,2025-03-18 04:56:41.839,62.0
3402CRY6,2025-03-18 04:56:41.883,60.0
JLBNFX9R,2025-03-18 04:56:41.901,67.0
6ZXKD0YK,2025-03-18 04:56:41.926,64.0
COIOPV4D,2025-03-18 04:56:41.945,64.0
02FZQ77E,2025-03-18 04:56:41.970,63.0
0L903NYC,2025-03-18 04:56:41.970,63.0
O3KY7FV2,2025-03-18 04:56:42.034,66.0
2KUZTX3R,2025-03-18 04:56:42.037,103.0
ZE0N8TAQ,2025-03-18 04:56:42.037,103.0
BWIE2N4K,2025-03-18 04:56:42.058,60.0
SPRN8MWA,2025-03-18 04:56:42.120,101.0
7WINUKIZ,2025-03-18 04:56:42.120,101.0
YK3A2ABA,2025-03-18 04:56:42.143,59.0
GA4EOOOU,2025-03-18 04:56:42.146,61.0
E2AI55F8,2025-03-18 04:56:42.169,61.0
V13PPVGR,2025-03-18 04:56:42.212,61.0
O44M5VD6,2025-03-18 04:56:42.223,64.0
MTL6N5CA,2025-03-18 04:56:42.276,63.0
DV7B0GPG,2025-03-18 04:56:42.279,62.0
GVKKSU23,2025-03-18 04:56:42.289,60.0
FJXP26F1,2025-03-18 04:56:42.301,65.0
B9T5CEUU,2025-03-18 04:56:42.343,60.0
QO78JN81,2025-03-18 04:56:42.368,60.0
ZJ3DVQ72,2025-03-18 04:56:42.369,59.0
HPSZ9P21,2025-03-18 04:56:42.391,62.0
TLY5QW2A,2025-03-18 04:56:42.431,60.0
3B0WGNBW,2025-03-18 04:56:42.434,67.0
2WMKNWMM,2025-03-18 04:56:42.455,67.0
L0LBY3MT,2025-03-18 04:56:42.499,66.0
CW4A2L2R,2025-03-18 04:56:42.525,62.0
I1Z1KYG8,2025-03-18 04:56:42.542,67.0
KE68V6KS,2025-03-18 04:56:42.568,104.0
0LWZXPDR,2025-03-18 04:56:42.568,104.0
I5S31HQ9,2025-03-18 04:56:42.590,62.0
MZ1ZSUOH,2025-03-18 04:56:42.629,66.0
ACM6JBYZ,2025-03-18 04:56:42.654,62.0
SQAMN4NU,2025-03-18 04:56:42.676,101.0
5KIIBZKZ,2025-03-18 04:56:42.676,101.0
0TWTW1AN,2025-03-18 04:56:42.695,63.0
RDV1DSFA,2025-03-18 04:56:42.718,63.0
2YLJ9FTC,2025-03-18 04:56:42.761,63.0
JL6GJM2B,2025-03-18 04:56:42.782,64.0
KDOEA7E7,2025-03-18 04:56:42.782,63.0
7DBSON8I,2025-03-18 04:56:42.803,65.0
W4G3RGTO,2025-03-18 04:56:42.848,67.0
AD9NN3I7,2025-03-18 04:56:42.869,66.0
IYTOPMLB,2025-03-18 04:56:42.870,61.0
9Y8929E4,2025-03-18 04:56:42.892,61.0
10YFWU3D,2025-03-18 04:56:42.933,64.0
AKXSH19J,2025-03-18 04:56:42.957,62.0
3WF0YRGT,2025-03-18 04:56:42.978,60.0
Y7BX8S5W,2025-03-18 04:56:43.021,66.0
9AGMLWTJ,2025-03-18 04:56:43.059,63.0
QJ8RSDKP,2025-03-18 04:56:43.065,62.0
VXGPV2FP,2025-03-18 04:56:43.087,62.0
LZIZBBQB,2025-03-18 04:56:43.089,65.0
TQ2PVYPR,2025-03-18 04:56:43.125,62.0
WFWRU41E,2025-03-18 04:56:43.130,66.0
3YJ12GMU,2025-03-18 04:56:43.158,61.0
THWLCQYD,2025-03-18 04:56:43.198,63.0
8YID8OBN,2025-03-18 04:56:43.218,67.0
7723KIEZ,2025-03-18 04:56:43.222,65.0
VG2QHSDR,2025-03-18 04:56:43.240,59.0
AU4F7I8S,2025-03-18 04:56:43.291,107.0
DYHBUDUS,2025-03-18 04:56:43.291,107.0
CVB821N0,2025-03-18 04:56:43.306,62.0
WCQ9BE5A,2025-03-18 04:56:43.327,59.0
N6UPX92A,2025-03-18 04:56:43.371,62.0
TQERVTAO,2025-03-18 04:56:43.401,64.0
BNVW89YS,2025-03-18 04:56:43.415,60.0
SZE6LYXS,2025-03-18 04:56:43.435,69.0
9X3CHFKQ,2025-03-18 04:56:43.437,59.0
IQBY157U,2025-03-18 04:56:43.481,65.0
W2Q1JPVJ,2025-03-18 04:56:43.506,67.0
STZGBTV4,2025-03-18 04:56:43.524,63.0
C5P6O9JN,2025-03-18 04:56:43.551,63.0
2KQ7FEEG,2025-03-18 04:56:43.568,60.0
DTJG6YQO,2025-03-18 04:56:43.589,65.0
OXOUIIVV,2025-03-18 04:56:43.630,60.0
SOVOPDYG,2025-03-18 04:56:43.633,66.0
P45L0C5D,2025-03-18 04:56:43.656,71.0
26E8HMQE,2025-03-18 04:56:43.656,58.0
618FS8FW,2025-03-18 04:56:43.677,61.0
N3SJZ0IB,2025-03-18 04:56:43.701,61.0
28JMKARH,2025-03-18 04:56:43.720,68.0
H8F857R9,2025-03-18 04:56:43.743,70.0
U0IBGW4I,2025-03-18 04:56:43.763,59.0
13L85YHL,2025-03-18 04:56:43.785,61.0
GAFS45OJ,2025-03-18 04:56:43.807,59.0
1MIMSG3H,2025-03-18 04:56:43.851,61.0
53STXDX7,2025-03-18 04:56:43.869,62.0
937ADDLU,2025-03-18 04:56:43.914,62.0
TKWC649P,2025-03-18 04:56:43.933,63.0
24HSSRJN,2025-03-18 04:56:43.960,62.0
JV1WPQIR,2025-03-18 04:56:43.977,58.0
OSH8N1J0,2025-03-18 04:56:43.999,-942.0
N0QSJA0F,2025-03-18 04:56:43.999,101.0
RLWTE63M,2025-03-18 04:56:43.999,101.0
UQPQP0VH,2025-03-18 04:56:44.026,63.0
I4LL4EK1,2025-03-18 04:56:44.048,64.0
6M2OBU69,2025-03-18 04:56:44.104,140.0
ZGCEQWAU,2025-03-18 04:56:44.104,140.0
PJR1DO3A,2025-03-18 04:56:44.104,140.0
H3CUBM2L,2025-03-18 04:56:44.113,62.0
98DO74QL,2025-03-18 04:56:44.135,79.0
PG5Y84GP,2025-03-18 04:56:44.158,62.0
ZK915D7W,2025-03-18 04:56:44.216,78.0
XWDJSP4S,2025-03-18 04:56:44.222,61.0
ESJAEGNU,2025-03-18 04:56:44.223,64.0
L7ZTR9M0,2025-03-18 04:56:44.286,100.0
