id,enter_time_str,latency
SVA59XA7,2025-04-01 02:36:16.396,381.0
X2O45JHW,2025-04-01 02:36:16.417,366.0
KQI8GW7U,2025-04-01 02:36:16.419,475.0
DS6TAFZ9,2025-04-01 02:36:16.599,438.0
KMZFLW0P,2025-04-01 02:36:16.601,342.0
8J88MY58,2025-04-01 02:36:16.610,426.0
W66BJ9IW,2025-04-01 02:36:16.779,169.0
L83UCZHW,2025-04-01 02:36:16.779,169.0
NG70KQ95,2025-04-01 02:36:16.779,169.0
F2QP11ET,2025-04-01 02:36:16.779,169.0
S5MC8X91,2025-04-01 02:36:16.779,169.0
6LTH2MQY,2025-04-01 02:36:16.779,169.0
MHZVEL77,2025-04-01 02:36:16.779,169.0
L7ER8YYR,2025-04-01 02:36:16.784,222.0
6BV6CEZX,2025-04-01 02:36:16.784,222.0
QKXL1JNX,2025-04-01 02:36:16.784,222.0
8P6J64E3,2025-04-01 02:36:16.784,222.0
6W6EOC2C,2025-04-01 02:36:16.784,222.0
2K4T4COP,2025-04-01 02:36:16.784,222.0
PPDOKAG9,2025-04-01 02:36:16.784,222.0
XNS9Q798,2025-04-01 02:36:16.784,222.0
3HMJO50X,2025-04-01 02:36:16.895,344.0
C9ZZV7ZC,2025-04-01 02:36:16.895,344.0
ONUMKWEF,2025-04-01 02:36:16.895,344.0
ZXEHQW7E,2025-04-01 02:36:16.895,344.0
XNE81ABO,2025-04-01 02:36:16.895,344.0
1BQPXUVK,2025-04-01 02:36:16.895,344.0
FZUQZOPY,2025-04-01 02:36:16.895,344.0
03EL5A4P,2025-04-01 02:36:16.895,344.0
OKN9SE7B,2025-04-01 02:36:16.895,344.0
HNV32FLB,2025-04-01 02:36:16.895,344.0
IW7T6YUG,2025-04-01 02:36:16.895,344.0
W8K9TRPZ,2025-04-01 02:36:16.895,344.0
P8GQ7RR9,2025-04-01 02:36:16.895,344.0
HGVWGFWG,2025-04-01 02:36:16.895,344.0
J5LA67XY,2025-04-01 02:36:16.945,394.0
XXZLZ8G4,2025-04-01 02:36:16.945,394.0
T3V9O3WK,2025-04-01 02:36:16.945,394.0
7IHN717I,2025-04-01 02:36:16.945,394.0
390EQ3E4,2025-04-01 02:36:16.945,394.0
14N1YSHO,2025-04-01 02:36:16.945,394.0
0SLP3EKZ,2025-04-01 02:36:16.945,394.0
GHVY6EPM,2025-04-01 02:36:16.945,394.0
72CQL3FK,2025-04-01 02:36:16.945,394.0
5FXAFD9R,2025-04-01 02:36:16.945,394.0
IYW9X0L4,2025-04-01 02:36:16.945,394.0
JWCVDHR2,2025-04-01 02:36:16.945,394.0
FXNZJKVR,2025-04-01 02:36:16.945,394.0
