id,enter_time_str,latency
CECX2X8E,2025-04-12 18:39:31.491,274.0
QV9F84QW,2025-04-12 18:39:31.603,312.0
JHW1GHCE,2025-04-12 18:39:31.645,344.0
ZOU0I1A6,2025-04-12 18:39:31.679,260.0
778G4D4Z,2025-04-12 18:39:31.916,343.0
HBNJLY78,2025-04-12 18:39:31.940,505.0
ZLK5RBTG,2025-04-12 18:39:31.940,505.0
XSGWF4YF,2025-04-12 18:39:32.001,296.0
IOK0QF5D,2025-04-12 18:39:32.205,268.0
6ILZKILL,2025-04-12 18:39:32.260,357.0
3430L3DE,2025-04-12 18:39:32.298,463.0
XTP9T6QX,2025-04-12 18:39:32.298,463.0
B3HWMACN,2025-04-12 18:39:32.474,305.0
KXSFR417,2025-04-12 18:39:32.618,483.0
WRG8CNHS,2025-04-12 18:39:32.618,483.0
EPIB3DJX,2025-04-12 18:39:32.762,447.0
RZBQMS6R,2025-04-12 18:39:32.780,274.0
XECAAKSZ,2025-04-12 18:39:32.869,339.0
9SIBP60S,2025-04-12 18:39:33.055,1320.0
VTMKL5L6,2025-04-12 18:39:33.055,1320.0
X9G3TMAJ,2025-04-12 18:39:33.055,1320.0
1WPEZ7A4,2025-04-12 18:39:33.102,876.0
ZYY5M0GT,2025-04-12 18:39:33.102,876.0
0909PCE9,2025-04-12 18:39:33.102,876.0
4AFYK1EH,2025-04-12 18:39:34.073,490.0
EMM2M98Q,2025-04-12 18:39:34.157,307.0
DFBEQ4B9,2025-04-12 18:39:34.229,269.0
ER4096EH,2025-04-12 18:39:34.376,904.0
DP29YKUO,2025-04-12 18:39:34.376,904.0
NX00R3SQ,2025-04-12 18:39:34.376,904.0
FK6ZZF7S,2025-04-12 18:39:34.499,350.0
LDT433V8,2025-04-12 18:39:34.564,352.0
LGIEX0RL,2025-04-12 18:39:34.684,361.0
PHHF19N1,2025-04-12 18:39:34.850,247.0
KMEN11PD,2025-04-12 18:39:34.917,394.0
SXOAGMXK,2025-04-12 18:39:35.046,624.0
3YWI3CG0,2025-04-12 18:39:35.046,624.0
GRKPBHDV,2025-04-12 18:39:35.097,259.0
9PTM2E1A,2025-04-12 18:39:35.281,261.0
07WT7CN7,2025-04-12 18:39:35.312,1092.0
O3A10JWB,2025-04-12 18:39:35.312,1092.0
K3KG6MBC,2025-04-12 18:39:35.312,1092.0
SZH18Z0Z,2025-04-12 18:39:35.312,1092.0
I6JKT5X1,2025-04-12 18:39:35.543,470.0
CEKZ5DYE,2025-04-12 18:39:35.543,470.0
EIG3SY4Y,2025-04-12 18:39:35.664,385.0
R1D92SW6,2025-04-12 18:39:35.672,696.0
F7HQSQNM,2025-04-12 18:39:35.672,696.0
LV4LZVEN,2025-04-12 18:39:35.672,696.0
X3Z2LE3Q,2025-04-12 18:39:36.014,714.0
0F54ZOIV,2025-04-12 18:39:36.014,714.0
GV7BYV35,2025-04-12 18:39:36.014,714.0
21RSMY8A,2025-04-12 18:39:36.130,388.0
59XSMJKX,2025-04-12 18:39:36.369,258.0
DT2KRBDG,2025-04-12 18:39:36.406,1148.0
9DV423M1,2025-04-12 18:39:36.406,1148.0
1N13VLW2,2025-04-12 18:39:36.406,1148.0
PW5F6NZG,2025-04-12 18:39:36.406,1148.0
G4BFDZYS,2025-04-12 18:39:36.519,282.0
PA6M5558,2025-04-12 18:39:36.628,693.0
249OWO42,2025-04-12 18:39:36.628,693.0
HVAJDK0B,2025-04-12 18:39:36.628,693.0
CE2NEE6Y,2025-04-12 18:39:36.729,327.0
P82UBSM0,2025-04-12 18:39:36.802,473.0
0TMFJIQS,2025-04-12 18:39:36.802,473.0
BRW5LV6X,2025-04-12 18:39:37.089,301.0
G91OHQJE,2025-04-12 18:39:37.276,498.0
I13RIPO0,2025-04-12 18:39:37.276,498.0
R7RNLXA0,2025-04-12 18:39:37.322,1431.0
840H7N61,2025-04-12 18:39:37.322,1431.0
PJP0E7YV,2025-04-12 18:39:37.322,1431.0
4HOF80CW,2025-04-12 18:39:37.391,668.0
CLNCC5H9,2025-04-12 18:39:37.391,668.0
ISUOWNBB,2025-04-12 18:39:37.555,503.0
TCO6PGES,2025-04-12 18:39:37.555,503.0
KRVMJW70,2025-04-12 18:39:37.775,970.0
0F9IMIV3,2025-04-12 18:39:37.775,970.0
I0S9DLNK,2025-04-12 18:39:37.775,970.0
MWK00A7V,2025-04-12 18:39:38.059,885.0
KYMIORUB,2025-04-12 18:39:38.059,885.0
7GRY45GQ,2025-04-12 18:39:38.059,885.0
OCRNQ3ER,2025-04-12 18:39:38.060,626.0
9DD2R27E,2025-04-12 18:39:38.060,626.0
94TYHWQ7,2025-04-12 18:39:38.687,321.0
MLM7FELR,2025-04-12 18:39:38.687,321.0
JBYE70CK,2025-04-12 18:39:38.747,1386.0
1V8XRFHA,2025-04-12 18:39:38.747,1386.0
RIQ4QQIR,2025-04-12 18:39:38.747,1386.0
E08FXLVX,2025-04-12 18:39:38.747,1386.0
HRREOENO,2025-04-12 18:39:38.754,838.0
Q825LUN1,2025-04-12 18:39:38.754,838.0
TW18IEKT,2025-04-12 18:39:38.754,838.0
5ZBRI49C,2025-04-12 18:39:38.945,966.0
BBPORELE,2025-04-12 18:39:38.945,966.0
35WVKVSD,2025-04-12 18:39:38.945,966.0
GQHVIOXM,2025-04-12 18:39:38.945,966.0
BUERV22T,2025-04-12 18:39:39.009,378.0
2EK714EA,2025-04-12 18:39:39.387,327.0
G9YIDW69,2025-04-12 18:39:39.593,750.0
UGEV2Z39,2025-04-12 18:39:39.593,750.0
O32CTYBN,2025-04-12 18:39:39.715,499.0
QRSWEP62,2025-04-12 18:39:39.715,499.0
VPCPUVJK,2025-04-12 18:39:39.912,1010.0
9JW4C4VS,2025-04-12 18:39:39.912,1010.0
14R4WDRM,2025-04-12 18:39:39.912,1010.0
3LNC1IIQ,2025-04-12 18:39:39.912,1010.0
QJEIRWMM,2025-04-12 18:39:40.134,1296.0
NM3VLIXS,2025-04-12 18:39:40.134,1296.0
M0DNT4D6,2025-04-12 18:39:40.134,1296.0
7TTD4XT8,2025-04-12 18:39:40.134,1296.0
C4IHVATP,2025-04-12 18:39:40.216,927.0
OUGRL45H,2025-04-12 18:39:40.216,927.0
WGWUEPKU,2025-04-12 18:39:40.216,927.0
NELYEEBI,2025-04-12 18:39:40.216,927.0
0LSWC6ZF,2025-04-12 18:39:40.344,307.0
EDL91BZV,2025-04-12 18:39:40.653,720.0
3QEUWKRB,2025-04-12 18:39:40.653,720.0
9MBPBBLQ,2025-04-12 18:39:40.653,720.0
