id,enter_time_str,latency
X2O45JHW,2025-04-01 02:36:15.928,856.0
L83UCZHW,2025-04-01 02:36:15.937,1013.0
SVA59XA7,2025-04-01 02:36:15.943,838.0
W66BJ9IW,2025-04-01 02:36:15.956,994.0
3HMJO50X,2025-04-01 02:36:15.967,1275.0
KQI8GW7U,2025-04-01 02:36:15.973,923.0
T3V9O3WK,2025-04-01 02:36:15.976,1367.0
6W6EOC2C,2025-04-01 02:36:15.982,1028.0
8J88MY58,2025-04-01 02:36:15.987,1053.0
NG70KQ95,2025-04-01 02:36:15.995,956.0
6BV6CEZX,2025-04-01 02:36:16.003,1006.0
ONUMKWEF,2025-04-01 02:36:16.028,1215.0
390EQ3E4,2025-04-01 02:36:16.029,1315.0
RH5DAB7Z,2025-04-01 02:36:16.037,1626.0
KMZFLW0P,2025-04-01 02:36:16.040,905.0
F2QP11ET,2025-04-01 02:36:16.042,909.0
RH215NNK,2025-04-01 02:36:16.059,1473.0
XNE81ABO,2025-04-01 02:36:16.067,1177.0
DS6TAFZ9,2025-04-01 02:36:16.073,967.0
14N1YSHO,2025-04-01 02:36:16.074,1270.0
L7ER8YYR,2025-04-01 02:36:16.084,926.0
ZXEHQW7E,2025-04-01 02:36:16.090,1154.0
C9ZZV7ZC,2025-04-01 02:36:16.098,1145.0
XXZLZ8G4,2025-04-01 02:36:16.104,1239.0
QKXL1JNX,2025-04-01 02:36:16.112,897.0
36QMH9VD,2025-04-01 02:36:16.119,1416.0
XBGQQOPJ,2025-04-01 02:36:16.128,1533.0
S5MC8X91,2025-04-01 02:36:16.136,815.0
J5LA67XY,2025-04-01 02:36:16.143,1199.0
P4FSCVMW,2025-04-01 02:36:16.151,1512.0
1BQPXUVK,2025-04-01 02:36:16.159,1085.0
03EL5A4P,2025-04-01 02:36:16.174,1071.0
UYNIUW64,2025-04-01 02:36:16.174,1487.0
CDZX0TUM,2025-04-01 02:36:16.183,1349.0
IFBD77CT,2025-04-01 02:36:16.190,1342.0
8P6J64E3,2025-04-01 02:36:16.198,813.0
T1XZAZTB,2025-04-01 02:36:16.205,1455.0
C7392KLK,2025-04-01 02:36:16.214,1447.0
PPDOKAG9,2025-04-01 02:36:16.221,790.0
EVXUBROF,2025-04-01 02:36:16.230,1434.0
2K4T4COP,2025-04-01 02:36:16.236,775.0
MHZVEL77,2025-04-01 02:36:16.244,708.0
7IHN717I,2025-04-01 02:36:16.252,1092.0
J8CEZLRM,2025-04-01 02:36:16.261,1405.0
FZUQZOPY,2025-04-01 02:36:16.269,975.0
6VL7B1FF,2025-04-01 02:36:16.276,1388.0
UIBUC6FL,2025-04-01 02:36:16.284,833.0
KF7PM52N,2025-04-01 02:36:16.292,1372.0
HNV32FLB,2025-04-01 02:36:16.301,945.0
EBWOZ8PV,2025-04-01 02:36:16.308,1228.0
B5S6TFOH,2025-04-01 02:36:16.315,803.0
GHVY6EPM,2025-04-01 02:36:16.323,1021.0
CU74YBXQ,2025-04-01 02:36:16.338,1324.0
BP5IJ42K,2025-04-01 02:36:16.344,1317.0
09R8745L,2025-04-01 02:36:16.348,1188.0
72CQL3FK,2025-04-01 02:36:16.354,991.0
IW7T6YUG,2025-04-01 02:36:16.362,885.0
GYSVYO9S,2025-04-01 02:36:16.370,1165.0
6LTH2MQY,2025-04-01 02:36:16.378,573.0
D019FNF1,2025-04-01 02:36:16.385,733.0
XNS9Q798,2025-04-01 02:36:16.393,618.0
GMPGIMWD,2025-04-01 02:36:16.402,1135.0
W8ZV06D0,2025-04-01 02:36:16.410,1257.0
D0QMY9L8,2025-04-01 02:36:16.418,1247.0
IE1B7889,2025-04-01 02:36:16.425,1112.0
ZGAFOWCT,2025-04-01 02:36:16.433,1230.0
5FXAFD9R,2025-04-01 02:36:16.454,892.0
IYW9X0L4,2025-04-01 02:36:16.456,890.0
JWCVDHR2,2025-04-01 02:36:16.459,888.0
WRZ0O8AN,2025-04-01 02:36:16.464,653.0
6N0Z3R3A,2025-04-01 02:36:16.471,1065.0
OKN9SE7B,2025-04-01 02:36:16.478,768.0
W8K9TRPZ,2025-04-01 02:36:16.487,760.0
YTD3ZQT9,2025-04-01 02:36:16.495,1042.0
YMBZWFI5,2025-04-01 02:36:16.504,1161.0
P8GQ7RR9,2025-04-01 02:36:16.514,733.0
0SLP3EKZ,2025-04-01 02:36:16.518,826.0
72RLWAX9,2025-04-01 02:36:16.527,1009.0
LGWP9W3U,2025-04-01 02:36:16.535,662.0
1FHT7D6B,2025-04-01 02:36:16.546,651.0
7LX2XRQX,2025-04-01 02:36:16.552,1115.0
W1HDSZUN,2025-04-01 02:36:16.557,790.0
FXNZJKVR,2025-04-01 02:36:16.584,762.0
0R4GIS1P,2025-04-01 02:36:16.589,609.0
GXZQH4QT,2025-04-01 02:36:16.592,604.0
ASCI4SNM,2025-04-01 02:36:16.593,904.0
