id,enter_time_str,latency
G9GCQBWS,2025-04-13 20:29:23.444,145.0
AEK5ATBA,2025-04-13 20:29:23.557,182.0
4JR0689I,2025-04-13 20:29:23.577,135.0
4BBHQ8BN,2025-04-13 20:29:23.577,221.0
UUYQ7AM7,2025-04-13 20:29:23.663,205.0
42AY1TWL,2025-04-13 20:29:23.683,219.0
M6TC9VV4,2025-04-13 20:29:23.683,145.0
EG2WTLWW,2025-04-13 20:29:23.843,224.0
R8TT92OB,2025-04-13 20:29:23.863,322.0
B9BATF8H,2025-04-13 20:29:23.865,275.0
I93EBXH9,2025-04-13 20:29:23.903,164.0
FHKJ5EBR,2025-04-13 20:29:23.973,259.0
FJG3HUOW,2025-04-13 20:29:24.019,305.0
6QW4WG5I,2025-04-13 20:29:24.038,194.0
QU2QHXVD,2025-04-13 20:29:24.039,284.0
9XBTWRCO,2025-04-13 20:29:24.039,293.0
S6HXYTOU,2025-04-13 20:29:24.041,259.0
0M00EXQR,2025-04-13 20:29:24.042,235.0
4LDV1EWU,2025-04-13 20:29:24.179,333.0
3S9FZFH4,2025-04-13 20:29:24.232,183.0
DHNSY2A7,2025-04-13 20:29:24.233,188.0
GGY9MV5Q,2025-04-13 20:29:24.278,247.0
82UF22OK,2025-04-13 20:29:24.301,187.0
ML2R3Z0Y,2025-04-13 20:29:24.324,230.0
S6UYFA7T,2025-04-13 20:29:24.325,288.0
XK4YQEW9,2025-04-13 20:29:24.333,220.0
PJMLFUJ0,2025-04-13 20:29:24.513,157.0
MGLXHJP4,2025-04-13 20:29:24.554,169.0
MAFI9QV0,2025-04-13 20:29:24.806,195.0
0WUZZ9NR,2025-04-13 20:29:24.919,332.0
9J0D8X51,2025-04-13 20:29:24.990,266.0
93NS5A4D,2025-04-13 20:29:24.990,167.0
W9G22XYB,2025-04-13 20:29:25.002,139.0
7GBI8UGY,2025-04-13 20:29:25.123,216.0
RO09G7RW,2025-04-13 20:29:25.190,645.0
W96EHOTM,2025-04-13 20:29:25.252,178.0
3DSGIMMR,2025-04-13 20:29:25.271,287.0
ZV4K3X5G,2025-04-13 20:29:25.272,426.0
G183UA1D,2025-04-13 20:29:25.340,481.0
DRCMDG5P,2025-04-13 20:29:25.389,176.0
0633BPJR,2025-04-13 20:29:25.408,279.0
4ETD1CQK,2025-04-13 20:29:25.510,158.0
60DENOHV,2025-04-13 20:29:25.516,578.0
WJNTRZD7,2025-04-13 20:29:25.565,289.0
XY194K9Y,2025-04-13 20:29:25.636,285.0
V9PKWX4W,2025-04-13 20:29:25.656,161.0
IUMKUYUA,2025-04-13 20:29:25.669,307.0
1OH7E2PL,2025-04-13 20:29:25.688,191.0
V27S962H,2025-04-13 20:29:25.699,376.0
FTDJ6DI6,2025-04-13 20:29:25.756,203.0
MKLTY6VG,2025-04-13 20:29:25.782,343.0
EZFM9294,2025-04-13 20:29:25.818,394.0
G0WGLPEE,2025-04-13 20:29:25.822,225.0
N4K1YKJN,2025-04-13 20:29:25.836,346.0
3JNXUEM1,2025-04-13 20:29:25.880,465.0
LTW6GKL3,2025-04-13 20:29:25.922,323.0
QFBJ9P21,2025-04-13 20:29:25.960,236.0
FPDT3JW6,2025-04-13 20:29:25.977,162.0
2WDH4TUD,2025-04-13 20:29:26.029,291.0
FR9L3XSI,2025-04-13 20:29:26.056,187.0
K0ARCHL3,2025-04-13 20:29:26.076,240.0
AASJZSV5,2025-04-13 20:29:26.095,204.0
3BBUY76T,2025-04-13 20:29:26.125,251.0
2Y60GMDF,2025-04-13 20:29:26.140,266.0
TOJWURNM,2025-04-13 20:29:26.183,349.0
M7QASTDM,2025-04-13 20:29:26.197,326.0
BLQNLA93,2025-04-13 20:29:26.213,143.0
1RO8WCMZ,2025-04-13 20:29:26.244,223.0
ZOPZ3DLR,2025-04-13 20:29:26.246,431.0
8F8VL82A,2025-04-13 20:29:26.299,186.0
4VTWWQJK,2025-04-13 20:29:26.317,340.0
8F2MNF2R,2025-04-13 20:29:26.321,335.0
GQGFSRPV,2025-04-13 20:29:26.345,297.0
CDZ1ZV46,2025-04-13 20:29:26.357,188.0
DV3FFYG0,2025-04-13 20:29:26.377,292.0
2T0WEIR9,2025-04-13 20:29:26.406,325.0
O5Q3MV4I,2025-04-13 20:29:26.468,154.0
JV0BOKVT,2025-04-13 20:29:26.486,297.0
8SI1LL2G,2025-04-13 20:29:26.524,256.0
K5JSS607,2025-04-13 20:29:26.533,197.0
AZWH84OX,2025-04-13 20:29:26.545,153.0
23TTF798,2025-04-13 20:29:26.623,248.0
UBHKNSGZ,2025-04-13 20:29:26.643,276.0
34GNE9JE,2025-04-13 20:29:26.657,137.0
8MAPBFBU,2025-04-13 20:29:26.658,290.0
3PXAK9XY,2025-04-13 20:29:26.670,217.0
DRSM201B,2025-04-13 20:29:26.678,190.0
WWNYHGIG,2025-04-13 20:29:26.698,129.0
TM5VJMLY,2025-04-13 20:29:26.732,197.0
AIR3IL83,2025-04-13 20:29:26.781,308.0
MLD6HC3P,2025-04-13 20:29:26.784,266.0
M9BGMMDN,2025-04-13 20:29:26.827,209.0
F4LYQ3GF,2025-04-13 20:29:26.835,191.0
YC2MF4J7,2025-04-13 20:29:26.871,257.0
6NC2JWGB,2025-04-13 20:29:26.887,183.0
0FAVLRUG,2025-04-13 20:29:26.893,310.0
5JEPZXBS,2025-04-13 20:29:26.920,151.0
X1WUTPFY,2025-04-13 20:29:26.930,217.0
YSJODLQI,2025-04-13 20:29:26.949,215.0
V55P7U9I,2025-04-13 20:29:26.975,366.0
86EFW8UW,2025-04-13 20:29:27.027,202.0
X6W0PIYN,2025-04-13 20:29:27.037,105.0
YCZ84I7N,2025-04-13 20:29:27.051,279.0
VOJOT8H1,2025-04-13 20:29:27.072,221.0
FCQS80EG,2025-04-13 20:29:27.084,209.0
NLGIF4MA,2025-04-13 20:29:27.090,201.0
1Q04FDPE,2025-04-13 20:29:27.148,147.0
