id,enter_time_str,latency
FEG46I26,2025-04-13 20:33:30.153,37.0
0G6O5BVK,2025-04-13 20:33:30.230,34.0
756EE3U9,2025-04-13 20:33:30.436,35.0
WIQ6YET3,2025-04-13 20:33:30.438,36.0
AKJ3B0XS,2025-04-13 20:33:30.458,36.0
K6UKGUC9,2025-04-13 20:33:30.472,67.0
V35CQFKK,2025-04-13 20:33:30.472,67.0
KW04VWB0,2025-04-13 20:33:30.474,35.0
VDYDDVLA,2025-04-13 20:33:30.582,42.0
CRPFJ67Y,2025-04-13 20:33:30.603,63.0
OP8CJ3OE,2025-04-13 20:33:30.606,118.0
OWMKRRH9,2025-04-13 20:33:30.606,118.0
EKTTL804,2025-04-13 20:33:30.624,84.0
ZS2XRSC0,2025-04-13 20:33:30.624,84.0
TJXCO0YN,2025-04-13 20:33:30.667,84.0
0G6U7N7S,2025-04-13 20:33:30.667,84.0
J1YLDUKQ,2025-04-13 20:33:30.719,43.0
XAVBYWQ5,2025-04-13 20:33:30.725,62.0
NLF36PAZ,2025-04-13 20:33:30.725,62.0
H0X7QYBB,2025-04-13 20:33:30.751,63.0
XIBIN7O3,2025-04-13 20:33:30.751,63.0
NGK9L7KJ,2025-04-13 20:33:30.762,35.0
JP8I05T7,2025-04-13 20:33:30.788,36.0
O5LTGAK3,2025-04-13 20:33:30.798,35.0
SYUBQ3EC,2025-04-13 20:33:31.358,42.0
MO1D4YAD,2025-04-13 20:33:31.447,57.0
NI3BPZA7,2025-04-13 20:33:31.447,42.0
9Q8E38UP,2025-04-13 20:33:31.529,35.0
D2IJ1M90,2025-04-13 20:33:31.564,42.0
GYJIAHHS,2025-04-13 20:33:31.613,35.0
EOCHK3LH,2025-04-13 20:33:31.632,41.0
12BTYD44,2025-04-13 20:33:31.687,62.0
I3NPY30Q,2025-04-13 20:33:31.779,62.0
L7COHY3V,2025-04-13 20:33:31.841,42.0
ES19DRQ3,2025-04-13 20:33:31.882,62.0
MKRWI9GP,2025-04-13 20:33:31.884,54.0
ILC9V2K5,2025-04-13 20:33:31.958,57.0
7COU4KKU,2025-04-13 20:33:31.958,34.0
0HKS3K9G,2025-04-13 20:33:32.063,42.0
50HGICPQ,2025-04-13 20:33:32.083,53.0
PKCPNO8G,2025-04-13 20:33:32.083,53.0
THJSU8F5,2025-04-13 20:33:32.090,34.0
1781GBZF,2025-04-13 20:33:32.175,56.0
NA4H05R8,2025-04-13 20:33:32.190,42.0
I2X9MD53,2025-04-13 20:33:32.194,35.0
YH4CL1YD,2025-04-13 20:33:32.230,42.0
4HU5UGKV,2025-04-13 20:33:32.232,57.0
WQQ6LOMQ,2025-04-13 20:33:32.294,108.0
FQIDOQ6F,2025-04-13 20:33:32.294,108.0
NYFTFO2U,2025-04-13 20:33:32.315,77.0
HLUZ91ZV,2025-04-13 20:33:32.315,77.0
POF0EUTF,2025-04-13 20:33:32.316,62.0
62FZG1I5,2025-04-13 20:33:32.387,42.0
S8FL7DV0,2025-04-13 20:33:32.402,36.0
7GX3Y6VD,2025-04-13 20:33:32.429,119.0
GJVMFCIP,2025-04-13 20:33:32.429,119.0
KALGOG8G,2025-04-13 20:33:32.526,54.0
I0XI9LEW,2025-04-13 20:33:32.548,85.0
H2MWK7LP,2025-04-13 20:33:32.548,85.0
52OF6OEX,2025-04-13 20:33:32.581,160.0
WSDKAY6S,2025-04-13 20:33:32.581,160.0
M070EXF4,2025-04-13 20:33:32.581,160.0
3AX8R85G,2025-04-13 20:33:32.627,57.0
6TFQXK9E,2025-04-13 20:33:32.649,34.0
N9RV2L6W,2025-04-13 20:33:32.685,99.0
B0KB38LK,2025-04-13 20:33:32.685,99.0
TP368OZ4,2025-04-13 20:33:32.802,36.0
SOFOEYCS,2025-04-13 20:33:32.803,42.0
T6DM4JFE,2025-04-13 20:33:32.804,34.0
2QXOLBWC,2025-04-13 20:33:32.839,137.0
YX2859IA,2025-04-13 20:33:32.839,137.0
9PM7ULUD,2025-04-13 20:33:32.839,137.0
T6ZTSP3Z,2025-04-13 20:33:32.846,34.0
Z0A70FBJ,2025-04-13 20:33:32.900,43.0
HAM1OU4E,2025-04-13 20:33:32.914,62.0
