id,enter_time_str,latency
R45111U3,2025-04-01 03:01:24.931,834.0
P8NWIJP4,2025-04-01 03:01:24.941,842.0
DTWIMWSW,2025-04-01 03:01:24.946,826.0
89XSXZVZ,2025-04-01 03:01:24.956,950.0
KXVP1PG5,2025-04-01 03:01:24.957,855.0
GXLANUMK,2025-04-01 03:01:24.967,1045.0
MYDOIQGS,2025-04-01 03:01:24.968,1085.0
LMLM8QAD,2025-04-01 03:01:24.973,953.0
HXR88DOG,2025-04-01 03:01:24.983,1393.0
FCZT3LOP,2025-04-01 03:01:24.983,773.0
L3ZBSE3W,2025-04-01 03:01:24.985,1377.0
UB9V91AI,2025-04-01 03:01:24.992,1676.0
OIQIXCU2,2025-04-01 03:01:24.994,1493.0
JPEPGFKA,2025-04-01 03:01:25.001,740.0
K84OQO9Z,2025-04-01 03:01:25.012,1041.0
NK6095FD,2025-04-01 03:01:25.013,826.0
G2VY2DBY,2025-04-01 03:01:25.020,906.0
WZVANYNI,2025-04-01 03:01:25.020,1343.0
X7AA8I2K,2025-04-01 03:01:25.022,790.0
UY679NW7,2025-04-01 03:01:25.026,1350.0
IKJTMZY2,2025-04-01 03:01:25.027,853.0
Q3NGQOV4,2025-04-01 03:01:25.036,1326.0
OSAUWEFR,2025-04-01 03:01:25.036,1327.0
BQ8KD0PI,2025-04-01 03:01:25.045,1009.0
GPR1O4KP,2025-04-01 03:01:25.048,858.0
V42N3TQ8,2025-04-01 03:01:25.055,1364.0
4T152K8L,2025-04-01 03:01:25.055,1307.0
VK7SF1MC,2025-04-01 03:01:25.063,1298.0
JFTKHAYP,2025-04-01 03:01:25.064,1297.0
J85WXY68,2025-04-01 03:01:25.073,1304.0
S1PSAZVO,2025-04-01 03:01:25.074,808.0
0HGIFAS3,2025-04-01 03:01:25.082,727.0
JJTP052J,2025-04-01 03:01:25.085,820.0
Z4O2I3ZH,2025-04-01 03:01:25.091,789.0
OT2D4L5D,2025-04-01 03:01:25.099,1277.0
3FEJUPDH,2025-04-01 03:01:25.103,951.0
4B685XGQ,2025-04-01 03:01:25.108,797.0
IYXX8414,2025-04-01 03:01:25.109,903.0
XLJPUS8D,2025-04-01 03:01:25.118,808.0
2XH10911,2025-04-01 03:01:25.119,894.0
ZLIWGO41,2025-04-01 03:01:25.125,756.0
FW2GZ7SG,2025-04-01 03:01:25.126,1236.0
6ZE179F3,2025-04-01 03:01:25.129,814.0
D029WIFA,2025-04-01 03:01:25.137,877.0
J1Z4A3E4,2025-04-01 03:01:25.141,870.0
Z68E1MV8,2025-04-01 03:01:25.143,1463.0
9DUWWSP4,2025-04-01 03:01:25.146,1342.0
6TQ3ABKA,2025-04-01 03:01:25.157,1207.0
Q0B948DC,2025-04-01 03:01:25.163,849.0
TO2LS95R,2025-04-01 03:01:25.163,819.0
IOKXS5JH,2025-04-01 03:01:25.165,1324.0
0W2DX4CY,2025-04-01 03:01:25.171,1272.0
