id,enter_time_str,latency
6VZJTWZ0,2025-04-01 03:10:53.816,126.0
MK8IQB01,2025-04-01 03:10:53.818,129.0
BKI4MM5O,2025-04-01 03:10:53.943,9.0
MNKG9NT3,2025-04-01 03:10:53.948,14.0
RF69GXI9,2025-04-01 03:10:53.948,14.0
TM8OJBMC,2025-04-01 03:10:54.125,8.0
5BIGMG32,2025-04-01 03:10:54.126,9.0
S17INSEV,2025-04-01 03:10:54.134,24.0
6ZWMBRUP,2025-04-01 03:10:54.134,24.0
OWH5N212,2025-04-01 03:10:54.136,13.0
4M0YJOFK,2025-04-01 03:10:54.136,13.0
AHT72K4K,2025-04-01 03:10:54.136,13.0
B0I3V3WS,2025-04-01 03:10:54.150,23.0
M4BRCUDT,2025-04-01 03:10:54.150,23.0
NJ2VHZMM,2025-04-01 03:10:54.150,23.0
1UL9HZZD,2025-04-01 03:10:54.150,23.0
AXDWIU7M,2025-04-01 03:10:54.159,69.0
WUKK0ASS,2025-04-01 03:10:54.159,69.0
ADXCMLL4,2025-04-01 03:10:54.159,69.0
806R52CP,2025-04-01 03:10:54.159,69.0
B2P1K1B6,2025-04-01 03:10:54.159,69.0
BR4BICUG,2025-04-01 03:10:54.159,69.0
N8A9RQ20,2025-04-01 03:10:54.159,69.0
C11Y8API,2025-04-01 03:10:54.159,69.0
VQXQ51J0,2025-04-01 03:10:54.159,69.0
9YAPEWDX,2025-04-01 03:10:54.159,69.0
6QV1LV4N,2025-04-01 03:10:54.159,69.0
Q7L5J875,2025-04-01 03:10:54.159,69.0
UIP0HBZG,2025-04-01 03:10:54.175,47.0
6KRI786N,2025-04-01 03:10:54.175,47.0
JS3BJE4V,2025-04-01 03:10:54.175,47.0
VO4BGW6L,2025-04-01 03:10:54.175,47.0
TTMC5T5X,2025-04-01 03:10:54.175,47.0
E84OAHKS,2025-04-01 03:10:54.175,47.0
0ESRZ13E,2025-04-01 03:10:54.175,47.0
PZI9V7QY,2025-04-01 03:10:54.175,47.0
1E3E3XB1,2025-04-01 03:10:54.223,26.0
GW03U6Q6,2025-04-01 03:10:54.223,26.0
O5UUKEPD,2025-04-01 03:10:54.223,26.0
YCQZNVG4,2025-04-01 03:10:54.223,26.0
QPI5VIB8,2025-04-01 03:10:54.223,26.0
5E6XCH9Y,2025-04-01 03:10:54.229,46.0
6YI4CL8B,2025-04-01 03:10:54.229,46.0
DBQ9A9ZT,2025-04-01 03:10:54.229,46.0
U5GX7OZ2,2025-04-01 03:10:54.229,46.0
