id,enter_time_str,latency
ZMAC0E1I,2025-03-31 23:26:20.567,11.0
072YCXNJ,2025-03-31 23:26:20.598,8.0
KRYDIP8A,2025-03-31 23:26:20.627,10.0
SAC1BTUN,2025-03-31 23:26:20.650,5.0
Q42A84UU,2025-03-31 23:26:20.685,5.0
U7CT1E1H,2025-03-31 23:26:20.721,4.0
5JWADK6X,2025-03-31 23:26:20.748,4.0
P5EK7NMR,2025-03-31 23:26:20.779,4.0
HKMN9T6S,2025-03-31 23:26:20.809,4.0
ZUMBJIUP,2025-03-31 23:26:20.836,4.0
CECPHCG1,2025-03-31 23:26:20.882,4.0
OTOY8G8P,2025-03-31 23:26:20.923,9.0
AK1XVYSM,2025-03-31 23:26:20.947,4.0
C780LW1Q,2025-03-31 23:26:20.970,4.0
ZPFY6N16,2025-03-31 23:26:21.011,4.0
FHUC66YY,2025-03-31 23:26:21.044,4.0
KNGH0OID,2025-03-31 23:26:21.082,4.0
A9VPL073,2025-03-31 23:26:21.094,6.0
FWMOSC55,2025-03-31 23:26:21.128,7.0
J3ZW7733,2025-03-31 23:26:21.170,4.0
0RNZQHT1,2025-03-31 23:26:21.205,4.0
8QRYYY9S,2025-03-31 23:26:21.223,5.0
7SEO1H4S,2025-03-31 23:26:21.271,4.0
19PIKWDO,2025-03-31 23:26:21.303,4.0
SDGSYC7H,2025-03-31 23:26:21.320,7.0
IXRVYA8K,2025-03-31 23:26:21.366,4.0
Y3WDK9I4,2025-03-31 23:26:21.412,4.0
SI6VAW74,2025-03-31 23:26:21.431,4.0
KKN4CG4Y,2025-03-31 23:26:21.459,4.0
7PFVJUDT,2025-03-31 23:26:21.498,4.0
NAX7T4W3,2025-03-31 23:26:21.525,4.0
3K80TIP2,2025-03-31 23:26:21.555,4.0
VZPTAW7S,2025-03-31 23:26:21.585,4.0
9OI30Q7Y,2025-03-31 23:26:21.624,4.0
RVY9NCD5,2025-03-31 23:26:21.658,4.0
9JBTZ6QQ,2025-03-31 23:26:21.697,4.0
ZCH01R05,2025-03-31 23:26:21.720,6.0
HKUE85LA,2025-03-31 23:26:21.755,4.0
AGXB8BL7,2025-03-31 23:26:21.789,4.0
VGNBZ0AT,2025-03-31 23:26:21.823,4.0
ZB2NTOCR,2025-03-31 23:26:21.856,4.0
F7D5SOSX,2025-03-31 23:26:21.893,4.0
SZ43VAOQ,2025-03-31 23:26:21.915,4.0
TDH6ZIEI,2025-03-31 23:26:21.954,4.0
DJS5E4GT,2025-03-31 23:26:21.990,4.0
MSFQ1EBU,2025-03-31 23:26:22.021,4.0
GDC9UANE,2025-03-31 23:26:22.048,4.0
PCQCFPTW,2025-03-31 23:26:22.088,4.0
Q7SEI719,2025-03-31 23:26:22.110,6.0
ZEU6BTZE,2025-03-31 23:26:22.144,4.0
20G4QDSS,2025-03-31 23:26:22.178,3.0
CN0FZSEE,2025-03-31 23:26:22.215,4.0
M2A5M25S,2025-03-31 23:26:22.240,5.0
5LHAF5FK,2025-03-31 23:26:22.276,4.0
SKDQB2HS,2025-03-31 23:26:22.313,4.0
56J06I01,2025-03-31 23:26:22.347,5.0
JDH7BM69,2025-03-31 23:26:22.376,4.0
PDL30TND,2025-03-31 23:26:22.411,5.0
T0OI2VXH,2025-03-31 23:26:22.439,5.0
K2H6TZVV,2025-03-31 23:26:22.475,4.0
NLOLXQ2Y,2025-03-31 23:26:22.505,5.0
034TKM5R,2025-03-31 23:26:22.549,4.0
URSW9XO5,2025-03-31 23:26:22.568,5.0
J9Y3IIQ9,2025-03-31 23:26:22.604,4.0
7Q62RDFP,2025-03-31 23:26:22.638,5.0
8B5KF3OE,2025-03-31 23:26:22.682,5.0
0BAP0VT0,2025-03-31 23:26:22.715,5.0
3W3L0VXE,2025-03-31 23:26:22.745,4.0
T10BMM41,2025-03-31 23:26:22.780,4.0
GPLR3HAS,2025-03-31 23:26:22.803,4.0
GIRCXK7C,2025-03-31 23:26:22.831,5.0
2YVF5OVL,2025-03-31 23:26:22.867,4.0
8XG6A3LR,2025-03-31 23:26:22.898,4.0
5TIYB57N,2025-03-31 23:26:22.933,4.0
3Q6P9TUC,2025-03-31 23:26:22.962,5.0
TYD7HZS6,2025-03-31 23:26:22.998,5.0
WFBNEGZN,2025-03-31 23:26:23.033,4.0
4DOMC5MH,2025-03-31 23:26:23.060,5.0
TJCDYPNA,2025-03-31 23:26:23.096,5.0
0CCDMSZT,2025-03-31 23:26:23.127,5.0
PS0AA8XD,2025-03-31 23:26:23.155,7.0
AYVHDAWS,2025-03-31 23:26:23.193,4.0
AAZJRPGO,2025-03-31 23:26:23.228,4.0
U733K0EA,2025-03-31 23:26:23.259,5.0
A7657GIL,2025-03-31 23:26:23.291,5.0
YVV4AKAM,2025-03-31 23:26:23.327,4.0
W1S3QYZC,2025-03-31 23:26:23.360,4.0
8CIZ50IJ,2025-03-31 23:26:23.392,4.0
U10CK3CI,2025-03-31 23:26:23.417,8.0
ZQC8BCD8,2025-03-31 23:26:23.453,5.0
TXOCJVIR,2025-03-31 23:26:23.482,8.0
4F78251S,2025-03-31 23:26:23.524,5.0
W4VZN4UK,2025-03-31 23:26:23.552,5.0
BGC7RW42,2025-03-31 23:26:23.588,4.0
0HKDQIP9,2025-03-31 23:26:23.620,4.0
SZSOAFDU,2025-03-31 23:26:23.652,4.0
PMW2XPX3,2025-03-31 23:26:23.686,4.0
9N0VIAC2,2025-03-31 23:26:23.716,5.0
OOL7UIYN,2025-03-31 23:26:23.753,4.0
1RVIIZZB,2025-03-31 23:26:23.783,4.0
82WE0WVH,2025-03-31 23:26:23.818,5.0
3JMAD3W2,2025-03-31 23:26:23.850,4.0
QITAF1LH,2025-03-31 23:26:23.883,4.0
MNJ1H3Q9,2025-03-31 23:26:23.918,4.0
ZKKMCFQL,2025-03-31 23:26:23.943,8.0
Q3EB4KLI,2025-03-31 23:26:23.980,6.0
6IZHDDOX,2025-03-31 23:26:24.014,5.0
8V3DTZB3,2025-03-31 23:26:24.046,5.0
X63K4D6D,2025-03-31 23:26:24.083,5.0
CFPNR54F,2025-03-31 23:26:24.112,4.0
69S5R7HQ,2025-03-31 23:26:24.147,4.0
7I49VSX8,2025-03-31 23:26:24.186,4.0
46S39EG6,2025-03-31 23:26:24.212,4.0
1RPBSDOW,2025-03-31 23:26:24.243,5.0
OHHSTN5V,2025-03-31 23:26:24.280,4.0
HS5HY38K,2025-03-31 23:26:24.313,4.0
402GF9MF,2025-03-31 23:26:24.345,4.0
KCNHQK0M,2025-03-31 23:26:24.383,4.0
W4NA7YI3,2025-03-31 23:26:24.403,8.0
2RUR8K0D,2025-03-31 23:26:24.443,5.0
6LY408VC,2025-03-31 23:26:24.474,5.0
M1TDJJJJ,2025-03-31 23:26:24.507,4.0
2MLIPWPD,2025-03-31 23:26:24.542,4.0
HWHO2WJ7,2025-03-31 23:26:24.575,4.0
UFSXSUKO,2025-03-31 23:26:24.606,5.0
RL8VZWAY,2025-03-31 23:26:24.645,4.0
J3XV5TPJ,2025-03-31 23:26:24.691,5.0
MB0ZW0U5,2025-03-31 23:26:24.705,4.0
YILKUXPT,2025-03-31 23:26:24.745,4.0
12AZJFD0,2025-03-31 23:26:24.773,4.0
3MVV5T5C,2025-03-31 23:26:24.802,4.0
Y0ZV0Y7B,2025-03-31 23:26:24.836,4.0
SXGBXZ5W,2025-03-31 23:26:24.867,4.0
AJBGYPSO,2025-03-31 23:26:24.904,4.0
7MD3152P,2025-03-31 23:26:24.942,4.0
M1SJ1TGP,2025-03-31 23:26:24.986,5.0
QA3U2WR1,2025-03-31 23:26:25.001,5.0
UPQ67FE6,2025-03-31 23:26:25.037,4.0
RSY9LCP6,2025-03-31 23:26:25.067,4.0
JCAFYFRS,2025-03-31 23:26:25.093,6.0
QE1IO4QH,2025-03-31 23:26:25.131,4.0
F5PWS3S4,2025-03-31 23:26:25.163,4.0
8SN31E9U,2025-03-31 23:26:25.206,4.0
M4O68RWY,2025-03-31 23:26:25.230,4.0
J13GP76O,2025-03-31 23:26:25.270,4.0
I8Q7ZU42,2025-03-31 23:26:25.311,4.0
NKWEWZGS,2025-03-31 23:26:25.341,4.0
WV63AJD2,2025-03-31 23:26:25.375,4.0
6BOOVZUK,2025-03-31 23:26:25.395,5.0
LW2A5J3S,2025-03-31 23:26:25.428,4.0
7PS6S3YF,2025-03-31 23:26:25.453,7.0
PGHX7XG4,2025-03-31 23:26:25.492,4.0
H1S5NNGL,2025-03-31 23:26:25.524,4.0
0VYZO7S4,2025-03-31 23:26:25.558,4.0
N48NS70U,2025-03-31 23:26:25.589,5.0
41IFFIH2,2025-03-31 23:26:25.621,4.0
UC1P1RXG,2025-03-31 23:26:25.653,4.0
I945G7SA,2025-03-31 23:26:25.686,5.0
A26NVP70,2025-03-31 23:26:25.722,4.0
LDDW236O,2025-03-31 23:26:25.755,4.0
936MP7AK,2025-03-31 23:26:25.788,4.0
QPNR1IMD,2025-03-31 23:26:25.821,4.0
EB6E6Q6E,2025-03-31 23:26:25.854,4.0
FGO529RD,2025-03-31 23:26:25.888,4.0
FY4GAC1J,2025-03-31 23:26:25.916,5.0
IEDXD0VP,2025-03-31 23:26:25.948,8.0
SIV6UG82,2025-03-31 23:26:25.981,6.0
RAREU9DJ,2025-03-31 23:26:26.012,8.0
UPON54OH,2025-03-31 23:26:26.052,4.0
0YRC2ZW0,2025-03-31 23:26:26.081,5.0
H44RII3C,2025-03-31 23:26:26.113,7.0
Q605IL41,2025-03-31 23:26:26.151,4.0
B2W93PVL,2025-03-31 23:26:26.181,4.0
DPR862D8,2025-03-31 23:26:26.216,4.0
OWHS3TPK,2025-03-31 23:26:26.249,5.0
XRKMZIEN,2025-03-31 23:26:26.284,4.0
EFP67489,2025-03-31 23:26:26.310,8.0
30OH86Y1,2025-03-31 23:26:26.343,6.0
1WZYXMMH,2025-03-31 23:26:26.381,5.0
BCZ0SY72,2025-03-31 23:26:26.416,4.0
QQKEF0QJ,2025-03-31 23:26:26.449,4.0
1W0RV0IY,2025-03-31 23:26:26.482,5.0
XRVOWTTW,2025-03-31 23:26:26.514,4.0
T8H76KEK,2025-03-31 23:26:26.544,9.0
QNGVDUG7,2025-03-31 23:26:26.580,4.0
Q0VCTWOV,2025-03-31 23:26:26.614,4.0
JEVECYRM,2025-03-31 23:26:26.644,6.0
FZXHB28F,2025-03-31 23:26:26.681,4.0
ALZDGLCO,2025-03-31 23:26:26.711,4.0
J5BQ04VT,2025-03-31 23:26:26.744,5.0
XWNQCRBJ,2025-03-31 23:26:26.776,4.0
9S8IET8O,2025-03-31 23:26:26.805,6.0
X9B3U4RF,2025-03-31 23:26:26.842,5.0
GRUR4OF5,2025-03-31 23:26:26.873,5.0
EFL86RJ6,2025-03-31 23:26:26.910,4.0
L95TNNIH,2025-03-31 23:26:26.944,4.0
2YIB050F,2025-03-31 23:26:26.974,4.0
X47WM1CT,2025-03-31 23:26:27.008,4.0
B2ZPLYOE,2025-03-31 23:26:27.037,4.0
8FIIA5L6,2025-03-31 23:26:27.063,8.0
8ONP47YC,2025-03-31 23:26:27.103,4.0
3XY23JCU,2025-03-31 23:26:27.134,4.0
5UM7XL8Z,2025-03-31 23:26:27.167,4.0
EG1738TK,2025-03-31 23:26:27.196,4.0
APHIPQTZ,2025-03-31 23:26:27.230,5.0
BMN04JB6,2025-03-31 23:26:27.258,8.0
EBK4FM2N,2025-03-31 23:26:27.299,4.0
ZFZGX4MB,2025-03-31 23:26:27.330,5.0
