id,enter_time_str,latency
CJ540WFA,2025-03-18 00:43:53.889,86.0
IJK9C0IK,2025-03-18 00:43:53.979,35.0
FESHV5Q2,2025-03-18 00:43:53.979,35.0
0DK9TCAB,2025-03-18 00:43:53.979,35.0
8ZC1RGFV,2025-03-18 00:43:53.979,35.0
G39AKVB0,2025-03-18 00:43:53.979,35.0
W1CRUU4E,2025-03-18 00:43:53.979,35.0
TK78B35X,2025-03-18 00:43:53.979,35.0
WJ0ABYN8,2025-03-18 00:43:53.979,35.0
HJVTU0I3,2025-03-18 00:43:53.979,35.0
BVO6CYTG,2025-03-18 00:43:53.979,35.0
62GGKMQ0,2025-03-18 00:43:54.016,21.0
SR9P29QR,2025-03-18 00:43:54.016,21.0
R8OK1OH0,2025-03-18 00:43:54.016,21.0
LFXFY0HV,2025-03-18 00:43:54.016,21.0
NAEI4LKQ,2025-03-18 00:43:54.038,14.0
R68BXK0P,2025-03-18 00:43:54.053,13.0
FSP0ENEH,2025-03-18 00:43:54.067,12.0
RZXYX76M,2025-03-18 00:43:54.067,12.0
1ZG68BYF,2025-03-18 00:43:54.067,12.0
EVH4DD9T,2025-03-18 00:43:54.080,12.0
SZFF4R2W,2025-03-18 00:43:54.093,11.0
2H02LVDW,2025-03-18 00:43:54.105,10.0
TUEICV0I,2025-03-18 00:43:54.122,11.0
J6QQQD9D,2025-03-18 00:43:54.135,11.0
R4MX4QG6,2025-03-18 00:43:54.135,11.0
XZ1H1LQX,2025-03-18 00:43:54.148,11.0
219RETJ3,2025-03-18 00:43:54.160,10.0
8OREMT33,2025-03-18 00:43:54.187,13.0
IDK6IKXS,2025-03-18 00:43:54.201,12.0
GUK0X2CE,2025-03-18 00:43:54.201,12.0
HUB158Q5,2025-03-18 00:43:54.215,13.0
JMDY70AW,2025-03-18 00:43:54.229,13.0
FX1IMGCX,2025-03-18 00:43:54.229,13.0
ITRAKKP7,2025-03-18 00:43:54.242,13.0
OICCWDXK,2025-03-18 00:43:54.242,13.0
U1VEYM58,2025-03-18 00:43:54.256,12.0
O0K684SM,2025-03-18 00:43:54.269,10.0
ARXL5L5F,2025-03-18 00:43:54.280,11.0
2I21M1J3,2025-03-18 00:43:54.292,11.0
GDRAQ086,2025-03-18 00:43:54.303,11.0
C40FN6AI,2025-03-18 00:43:54.315,14.0
6A899KBK,2025-03-18 00:43:54.329,12.0
UFTYJ6QT,2025-03-18 00:43:54.341,12.0
PZGQUS2U,2025-03-18 00:43:54.341,12.0
N7UU69L9,2025-03-18 00:43:54.354,11.0
ZSVQQYMU,2025-03-18 00:43:54.366,10.0
PX0IOIEK,2025-03-18 00:43:54.377,11.0
JUXOKISP,2025-03-18 00:43:54.391,13.0
PFYB2NKE,2025-03-18 00:43:54.405,12.0
3SKB0F28,2025-03-18 00:43:54.418,12.0
YUWCSMAI,2025-03-18 00:43:54.418,12.0
O00WT28R,2025-03-18 00:43:54.432,12.0
RZKUFKEF,2025-03-18 00:43:54.445,11.0
CNL6JS8Y,2025-03-18 00:43:54.457,11.0
CCZ3BU2X,2025-03-18 00:43:54.469,11.0
YSIBKWVX,2025-03-18 00:43:54.483,17.0
82RUJBZF,2025-03-18 00:43:54.483,17.0
029JJ5OC,2025-03-18 00:43:54.501,13.0
N00HEG5J,2025-03-18 00:43:54.518,17.0
4N60YXPN,2025-03-18 00:43:54.536,22.0
FUL2XGH7,2025-03-18 00:43:54.536,22.0
NYZHPW38,2025-03-18 00:43:54.569,9.0
VHF4E29N,2025-03-18 00:43:54.580,17.0
4HM7VUUY,2025-03-18 00:43:54.599,19.0
FSOPY4HI,2025-03-18 00:43:54.599,19.0
MX2CTR8O,2025-03-18 00:43:54.599,19.0
R554SS8R,2025-03-18 00:43:54.599,19.0
43MXMAAO,2025-03-18 00:43:54.619,17.0
1WPHRCQS,2025-03-18 00:43:54.619,17.0
E83XBBQ0,2025-03-18 00:43:54.638,23.0
DKU053LJ,2025-03-18 00:43:54.638,23.0
1M5SKJHV,2025-03-18 00:43:54.662,16.0
RHYR6K6G,2025-03-18 00:43:54.681,23.0
Z0OGO089,2025-03-18 00:43:54.681,23.0
06XAZI2G,2025-03-18 00:43:54.706,29.0
