id,enter_time_str,latency
0OA2ZCM5,2025-03-18 01:11:36.087,80.0
QONR56WC,2025-03-18 01:11:36.087,80.0
9UALJCGH,2025-03-18 01:11:36.170,36.0
M4VB976R,2025-03-18 01:11:36.170,36.0
N7KJTL3R,2025-03-18 01:11:36.170,36.0
RX8BA17Z,2025-03-18 01:11:36.170,36.0
ZYFRREQP,2025-03-18 01:11:36.170,36.0
J9KFK05U,2025-03-18 01:11:36.170,36.0
KUETKSCZ,2025-03-18 01:11:36.170,36.0
8TNY08I2,2025-03-18 01:11:36.170,36.0
89D4BSTH,2025-03-18 01:11:36.170,36.0
7F9ENFK7,2025-03-18 01:11:36.170,36.0
68Q00DZK,2025-03-18 01:11:36.170,36.0
J5MK83FM,2025-03-18 01:11:36.208,26.0
2SJU240U,2025-03-18 01:11:36.208,26.0
XJPIDWDB,2025-03-18 01:11:36.208,26.0
W8JUZXJ6,2025-03-18 01:11:36.208,26.0
2HVK0PC1,2025-03-18 01:11:36.208,26.0
ST2DB7QK,2025-03-18 01:11:36.208,26.0
44JLYWT5,2025-03-18 01:11:36.208,26.0
15LGFFCB,2025-03-18 01:11:36.236,18.0
V5GYA1KT,2025-03-18 01:11:36.236,18.0
W2BM85W0,2025-03-18 01:11:36.236,18.0
5FK1V3W7,2025-03-18 01:11:36.236,18.0
JBS9JZY7,2025-03-18 01:11:36.255,15.0
WCJMCFIX,2025-03-18 01:11:36.272,16.0
74ZY8VBO,2025-03-18 01:11:36.272,16.0
ZQZKYS86,2025-03-18 01:11:36.272,16.0
4DNY812Z,2025-03-18 01:11:36.272,16.0
84O1T0UC,2025-03-18 01:11:36.289,13.0
Q92MV44N,2025-03-18 01:11:36.289,13.0
FZ25ZA91,2025-03-18 01:11:36.303,12.0
21J6FBG7,2025-03-18 01:11:36.303,12.0
AIKZUPY2,2025-03-18 01:11:36.316,11.0
KZLG0NF7,2025-03-18 01:11:36.316,11.0
QAICKZXK,2025-03-18 01:11:36.328,11.0
OZ31XONJ,2025-03-18 01:11:36.340,11.0
9BQWKNCK,2025-03-18 01:11:36.353,11.0
BKAEQBBN,2025-03-18 01:11:36.353,11.0
EBSU308W,2025-03-18 01:11:36.353,11.0
34TTKH58,2025-03-18 01:11:36.365,12.0
7FUHB8HT,2025-03-18 01:11:36.378,11.0
Y08LXQQT,2025-03-18 01:11:36.378,11.0
16URHYTK,2025-03-18 01:11:36.390,12.0
1JZVJIK3,2025-03-18 01:11:36.390,12.0
03A9N0B1,2025-03-18 01:11:36.403,12.0
00E7KCNK,2025-03-18 01:11:36.416,10.0
811NND0G,2025-03-18 01:11:36.416,10.0
I9I9PQU3,2025-03-18 01:11:36.428,11.0
8KQQ0VOF,2025-03-18 01:11:36.428,11.0
JJ8YIGZ9,2025-03-18 01:11:36.440,12.0
7S2T5R01,2025-03-18 01:11:36.453,11.0
0LDU5UFC,2025-03-18 01:11:36.453,11.0
S3NZXYXN,2025-03-18 01:11:36.465,12.0
11HV6O8L,2025-03-18 01:11:36.465,12.0
Z1ZC4GOK,2025-03-18 01:11:36.478,12.0
ZHTIJYOG,2025-03-18 01:11:36.491,12.0
DP510WCP,2025-03-18 01:11:36.491,12.0
RTZWD8XF,2025-03-18 01:11:36.504,11.0
MVZY283C,2025-03-18 01:11:36.504,11.0
YGFMPERT,2025-03-18 01:11:36.517,11.0
OEI32VSV,2025-03-18 01:11:36.529,19.0
7C3SMCI6,2025-03-18 01:11:36.529,19.0
J3T4W6S8,2025-03-18 01:11:36.550,13.0
QCV19E4R,2025-03-18 01:11:36.550,13.0
KHPG8SLU,2025-03-18 01:11:36.550,13.0
0WANZDLC,2025-03-18 01:11:36.565,13.0
R07N2ZY9,2025-03-18 01:11:36.565,13.0
ZKDG1LZZ,2025-03-18 01:11:36.579,12.0
UIAFXHWC,2025-03-18 01:11:36.592,13.0
D4T6KY0E,2025-03-18 01:11:36.592,13.0
EIGS80Z0,2025-03-18 01:11:36.606,12.0
BZUD0LF9,2025-03-18 01:11:36.606,12.0
Z8L0G9DP,2025-03-18 01:11:36.619,12.0
G3E2MN42,2025-03-18 01:11:36.619,12.0
YDF25FMS,2025-03-18 01:11:36.632,11.0
KFRDNQZF,2025-03-18 01:11:36.644,11.0
7RO9I3UZ,2025-03-18 01:11:36.655,12.0
LVXWPQXE,2025-03-18 01:11:36.667,12.0
EXZ6WR4S,2025-03-18 01:11:36.667,12.0
PM0MXC0S,2025-03-18 01:11:36.680,11.0
L718TV01,2025-03-18 01:11:36.680,11.0
QNW87HKP,2025-03-18 01:11:36.692,11.0
ZIMSJ5V8,2025-03-18 01:11:36.703,11.0
EZ7V8VFI,2025-03-18 01:11:36.715,10.0
BHNO7UB7,2025-03-18 01:11:36.735,9.0
Z4KD8ZYB,2025-03-18 01:11:36.745,11.0
S8P01E76,2025-03-18 01:11:36.757,11.0
V25OPL51,2025-03-18 01:11:36.769,21.0
2V28PQ0G,2025-03-18 01:11:36.769,21.0
T7KIHCFU,2025-03-18 01:11:36.791,29.0
YXHIBMEF,2025-03-18 01:11:36.791,29.0
2GUWTSJS,2025-03-18 01:11:36.791,29.0
2VA8ZN51,2025-03-18 01:11:36.791,29.0
H4P0F1WT,2025-03-18 01:11:36.791,29.0
7G02RWXD,2025-03-18 01:11:36.791,29.0
XBHIVMAB,2025-03-18 01:11:36.791,29.0
7LTZJK6V,2025-03-18 01:11:36.821,24.0
2AZL7LAH,2025-03-18 01:11:36.821,24.0
4XBGVX2G,2025-03-18 01:11:36.821,24.0
7IY832W0,2025-03-18 01:11:36.847,34.0
15VAC9GY,2025-03-18 01:11:36.847,34.0
NEFRDUJG,2025-03-18 01:11:36.847,34.0
MRWS16LV,2025-03-18 01:11:36.847,34.0
UA6W9HMP,2025-03-18 01:11:36.883,32.0
WXZ4N39W,2025-03-18 01:11:36.883,32.0
XLR665UR,2025-03-18 01:11:36.883,32.0
N3KLZ7TS,2025-03-18 01:11:36.883,32.0
YMAIBM2H,2025-03-18 01:11:36.883,32.0
NJ7A6Z09,2025-03-18 01:11:36.916,37.0
KQ2Q7MEQ,2025-03-18 01:11:36.916,37.0
MVNFFGPG,2025-03-18 01:11:36.916,37.0
NHDK829S,2025-03-18 01:11:36.916,37.0
03043XME,2025-03-18 01:11:36.956,43.0
WL9HWJ7U,2025-03-18 01:11:36.956,43.0
1F2OCCB9,2025-03-18 01:11:36.956,43.0
3LUZ6QDY,2025-03-18 01:11:36.956,43.0
9VD2U2K7,2025-03-18 01:11:36.956,43.0
80E1UP5G,2025-03-18 01:11:36.956,43.0
F8LDUM64,2025-03-18 01:11:37.005,26.0
8660NR93,2025-03-18 01:11:37.005,26.0
