id,enter_time_str,latency
GGK506RE,2025-03-18 05:00:18.525,490.0
GR8K1ZZG,2025-03-18 05:00:18.539,508.0
GYH5VTU4,2025-03-18 05:00:18.551,475.0
DLBEXB7T,2025-03-18 05:00:18.566,489.0
9U58OXM8,2025-03-18 05:00:18.580,446.0
N3EQ927H,2025-03-18 05:00:18.592,491.0
2SIKWH8Q,2025-03-18 05:00:19.022,289.0
Z2P9LZPL,2025-03-18 05:00:19.022,289.0
FAYP4UZK,2025-03-18 05:00:19.022,289.0
Y0PW1BZQ,2025-03-18 05:00:19.022,289.0
E86GZEKD,2025-03-18 05:00:19.032,423.0
INPQ3WUU,2025-03-18 05:00:19.032,423.0
WK3W8D2J,2025-03-18 05:00:19.032,423.0
PS4A4NF4,2025-03-18 05:00:19.032,423.0
BIE7AR9T,2025-03-18 05:00:19.032,423.0
RDBBH3L6,2025-03-18 05:00:19.032,423.0
87B800K8,2025-03-18 05:00:19.032,423.0
LDDHK5CW,2025-03-18 05:00:19.033,386.0
G5TAZGTZ,2025-03-18 05:00:19.033,386.0
5V1IJSSI,2025-03-18 05:00:19.033,386.0
DFEGBUOB,2025-03-18 05:00:19.033,386.0
SECAHF16,2025-03-18 05:00:19.033,386.0
F1VR2KQY,2025-03-18 05:00:19.033,386.0
FGZNOVDB,2025-03-18 05:00:19.054,423.0
EXFGP3F7,2025-03-18 05:00:19.054,423.0
HVAGX963,2025-03-18 05:00:19.054,423.0
JBCMO2DT,2025-03-18 05:00:19.054,423.0
5L2921JU,2025-03-18 05:00:19.054,423.0
31UL4408,2025-03-18 05:00:19.054,423.0
55I6QCWJ,2025-03-18 05:00:19.054,423.0
48JOGWO1,2025-03-18 05:00:19.057,85.0
ED4ZUH4N,2025-03-18 05:00:19.091,426.0
D86PTFFI,2025-03-18 05:00:19.091,426.0
29Y6CQ3H,2025-03-18 05:00:19.091,426.0
5S41Z0YC,2025-03-18 05:00:19.091,426.0
A2R9CF2B,2025-03-18 05:00:19.091,426.0
OZJHV0XB,2025-03-18 05:00:19.091,426.0
X0F0MAI2,2025-03-18 05:00:19.091,426.0
APN6DDMK,2025-03-18 05:00:19.091,426.0
7B187W7K,2025-03-18 05:00:19.145,161.0
354FWYKX,2025-03-18 05:00:19.145,161.0
UPPB6HKA,2025-03-18 05:00:19.310,167.0
0TRNYC14,2025-03-18 05:00:19.310,167.0
CV2PG459,2025-03-18 05:00:19.310,167.0
UDBDHNTS,2025-03-18 05:00:19.321,290.0
P98FTTSS,2025-03-18 05:00:19.321,290.0
10KGA0VE,2025-03-18 05:00:19.321,290.0
YKGJQMHD,2025-03-18 05:00:19.321,290.0
F2JVNGTN,2025-03-18 05:00:19.321,290.0
6DBJ341Y,2025-03-18 05:00:19.321,290.0
DAHILRM4,2025-03-18 05:00:19.423,109.0
JGLR5P9W,2025-03-18 05:00:19.423,109.0
6CW20L3P,2025-03-18 05:00:19.462,202.0
SP8VERIQ,2025-03-18 05:00:19.462,202.0
7VYNMX2A,2025-03-18 05:00:19.462,202.0
WLP2X848,2025-03-18 05:00:19.462,202.0
4HO2OD22,2025-03-18 05:00:19.485,195.0
CLB5BLY9,2025-03-18 05:00:19.485,195.0
CLPZAX8Z,2025-03-18 05:00:19.485,195.0
C0VST891,2025-03-18 05:00:19.485,195.0
91UF67CJ,2025-03-18 05:00:19.487,281.0
QFESXZVE,2025-03-18 05:00:19.487,281.0
PGZ3GE9H,2025-03-18 05:00:19.487,281.0
A6A0IVTN,2025-03-18 05:00:19.487,281.0
DSIPW2TO,2025-03-18 05:00:19.487,281.0
XWLKGFJ2,2025-03-18 05:00:19.487,281.0
LSCB4AX3,2025-03-18 05:00:19.528,240.0
4L81FK86,2025-03-18 05:00:19.528,240.0
5VXLMIG4,2025-03-18 05:00:19.528,240.0
HJNMR3OR,2025-03-18 05:00:19.528,240.0
7B9M2YB8,2025-03-18 05:00:19.528,240.0
RFNV0GZC,2025-03-18 05:00:19.542,65.0
YPB571EF,2025-03-18 05:00:19.609,61.0
E3KDI1XL,2025-03-18 05:00:19.614,63.0
LU2H8PX1,2025-03-18 05:00:19.668,147.0
YKC5EHBA,2025-03-18 05:00:19.668,147.0
LKLKHDN0,2025-03-18 05:00:19.668,147.0
T8J53E4L,2025-03-18 05:00:19.685,63.0
232FTNGF,2025-03-18 05:00:19.685,146.0
IADCD8LL,2025-03-18 05:00:19.685,146.0
TY6LLGFX,2025-03-18 05:00:19.685,146.0
SYK5RBIG,2025-03-18 05:00:19.705,60.0
