id,enter_time_str,latency
P22QSLMH,2025-04-01 00:41:53.852,316.0
56PQ7X3I,2025-04-01 00:41:53.856,315.0
ESOUYO65,2025-04-01 00:41:54.016,333.0
1JPG0C3L,2025-04-01 00:41:54.169,155.0
J5LQSWOU,2025-04-01 00:41:54.169,155.0
NHV9TBQR,2025-04-01 00:41:54.169,155.0
5UJ60XH7,2025-04-01 00:41:54.169,155.0
1PNQ3AF7,2025-04-01 00:41:54.169,155.0
ZF2PU5W1,2025-04-01 00:41:54.172,153.0
V7D8C4G9,2025-04-01 00:41:54.172,153.0
URJW8NJI,2025-04-01 00:41:54.172,153.0
HMTCWKA6,2025-04-01 00:41:54.172,153.0
4Y0XM6CW,2025-04-01 00:41:54.172,153.0
MGL4GWA2,2025-04-01 00:41:54.326,158.0
L71CYT7T,2025-04-01 00:41:54.326,158.0
B51B4DSF,2025-04-01 00:41:54.326,158.0
UXWEB041,2025-04-01 00:41:54.326,158.0
VD8FZS1Z,2025-04-01 00:41:54.326,158.0
UNZAWWSK,2025-04-01 00:41:54.326,158.0
Z8WBBOXX,2025-04-01 00:41:54.327,134.0
63NTGWPV,2025-04-01 00:41:54.327,134.0
5SUX5CXX,2025-04-01 00:41:54.327,134.0
E83VFT33,2025-04-01 00:41:54.327,134.0
WMEE5FDM,2025-04-01 00:41:54.327,134.0
RC8XLCS9,2025-04-01 00:41:54.351,403.0
A273KWGB,2025-04-01 00:41:54.351,403.0
M3WXVMYF,2025-04-01 00:41:54.351,403.0
LU5VVQV2,2025-04-01 00:41:54.351,403.0
P6BEABGE,2025-04-01 00:41:54.351,403.0
E72EV48J,2025-04-01 00:41:54.351,403.0
VR1E85C4,2025-04-01 00:41:54.351,403.0
348CXI4W,2025-04-01 00:41:54.351,403.0
6D63D1JY,2025-04-01 00:41:54.351,403.0
1MK006X0,2025-04-01 00:41:54.351,403.0
DDV2U3LJ,2025-04-01 00:41:54.351,403.0
56EG1XID,2025-04-01 00:41:54.351,403.0
8ZZSHH8Z,2025-04-01 00:41:54.351,403.0
9HLD6JZV,2025-04-01 00:41:54.351,403.0
SFSWSOKD,2025-04-01 00:41:54.351,403.0
W2YONJW6,2025-04-01 00:41:54.463,281.0
6CZM6J9Z,2025-04-01 00:41:54.463,281.0
3VNWQDCA,2025-04-01 00:41:54.463,281.0
V3QQVYYL,2025-04-01 00:41:54.463,281.0
RVZQ2ZLZ,2025-04-01 00:41:54.463,281.0
QWLKMJK0,2025-04-01 00:41:54.463,281.0
ZRI8HBYF,2025-04-01 00:41:54.463,281.0
A1KT4T1T,2025-04-01 00:41:54.463,281.0
KUHSBWF3,2025-04-01 00:41:54.463,281.0
TV2S8GRX,2025-04-01 00:41:54.463,281.0
A84OGNLR,2025-04-01 00:41:54.463,281.0
F68WBUOT,2025-04-01 00:41:54.485,237.0
G65D15AA,2025-04-01 00:41:54.485,237.0
DP9O81S4,2025-04-01 00:41:54.485,237.0
BJGL3X3U,2025-04-01 00:41:54.485,237.0
DHMVGZQB,2025-04-01 00:41:54.485,237.0
9LPPUQ4H,2025-04-01 00:41:54.485,237.0
0IF96DUC,2025-04-01 00:41:54.485,237.0
6ZWL59N5,2025-04-01 00:41:54.485,237.0
2S6ZOH6G,2025-04-01 00:41:54.724,305.0
YNIECRCI,2025-04-01 00:41:54.724,305.0
GUSD9IW6,2025-04-01 00:41:54.724,305.0
G2E5FDBT,2025-04-01 00:41:54.724,305.0
KSGO97TF,2025-04-01 00:41:54.724,305.0
WPB32Z9V,2025-04-01 00:41:54.724,305.0
GYFHMKZD,2025-04-01 00:41:54.724,305.0
2QT4CEG2,2025-04-01 00:41:54.724,305.0
P93LHKQF,2025-04-01 00:41:54.724,305.0
