id,enter_time_str,latency
ZMAC0E1I,2025-03-31 23:26:20.485,144.0
072YCXNJ,2025-03-31 23:26:20.518,136.0
KRYDIP8A,2025-03-31 23:26:20.552,133.0
SAC1BTUN,2025-03-31 23:26:20.582,116.0
Q42A84UU,2025-03-31 23:26:20.615,115.0
U7CT1E1H,2025-03-31 23:26:20.651,111.0
5JWADK6X,2025-03-31 23:26:20.681,117.0
P5EK7NMR,2025-03-31 23:26:20.714,106.0
HKMN9T6S,2025-03-31 23:26:20.745,114.0
ZUMBJIUP,2025-03-31 23:26:20.782,96.0
CECPHCG1,2025-03-31 23:26:20.812,110.0
OTOY8G8P,2025-03-31 23:26:20.845,126.0
AK1XVYSM,2025-03-31 23:26:20.878,116.0
C780LW1Q,2025-03-31 23:26:20.910,104.0
ZPFY6N16,2025-03-31 23:26:20.943,104.0
FHUC66YY,2025-03-31 23:26:20.975,114.0
KNGH0OID,2025-03-31 23:26:21.008,114.0
A9VPL073,2025-03-31 23:26:21.041,100.0
FWMOSC55,2025-03-31 23:26:21.075,97.0
J3ZW7733,2025-03-31 23:26:21.109,105.0
0RNZQHT1,2025-03-31 23:26:21.140,128.0
8QRYYY9S,2025-03-31 23:26:21.174,123.0
7SEO1H4S,2025-03-31 23:26:21.205,113.0
19PIKWDO,2025-03-31 23:26:21.240,110.0
SDGSYC7H,2025-03-31 23:26:21.272,94.0
IXRVYA8K,2025-03-31 23:26:21.304,105.0
Y3WDK9I4,2025-03-31 23:26:21.336,118.0
SI6VAW74,2025-03-31 23:26:21.369,106.0
KKN4CG4Y,2025-03-31 23:26:21.403,95.0
7PFVJUDT,2025-03-31 23:26:21.437,99.0
NAX7T4W3,2025-03-31 23:26:21.469,106.0
3K80TIP2,2025-03-31 23:26:21.500,105.0
VZPTAW7S,2025-03-31 23:26:21.535,102.0
9OI30Q7Y,2025-03-31 23:26:21.568,94.0
RVY9NCD5,2025-03-31 23:26:21.599,100.0
9JBTZ6QQ,2025-03-31 23:26:21.634,109.0
ZCH01R05,2025-03-31 23:26:21.665,106.0
HKUE85LA,2025-03-31 23:26:21.699,96.0
AGXB8BL7,2025-03-31 23:26:21.731,97.0
VGNBZ0AT,2025-03-31 23:26:21.765,100.0
ZB2NTOCR,2025-03-31 23:26:21.798,102.0
F7D5SOSX,2025-03-31 23:26:21.831,102.0
SZ43VAOQ,2025-03-31 23:26:21.864,104.0
TDH6ZIEI,2025-03-31 23:26:21.896,104.0
DJS5E4GT,2025-03-31 23:26:21.928,101.0
MSFQ1EBU,2025-03-31 23:26:21.961,99.0
GDC9UANE,2025-03-31 23:26:21.993,97.0
PCQCFPTW,2025-03-31 23:26:22.027,102.0
Q7SEI719,2025-03-31 23:26:22.060,98.0
ZEU6BTZE,2025-03-31 23:26:22.093,90.0
20G4QDSS,2025-03-31 23:26:22.124,93.0
CN0FZSEE,2025-03-31 23:26:22.157,99.0
M2A5M25S,2025-03-31 23:26:22.191,92.0
5LHAF5FK,2025-03-31 23:26:22.223,98.0
SKDQB2HS,2025-03-31 23:26:22.256,102.0
56J06I01,2025-03-31 23:26:22.290,98.0
JDH7BM69,2025-03-31 23:26:22.322,96.0
PDL30TND,2025-03-31 23:26:22.355,103.0
T0OI2VXH,2025-03-31 23:26:22.388,108.0
K2H6TZVV,2025-03-31 23:26:22.421,108.0
NLOLXQ2Y,2025-03-31 23:26:22.453,93.0
034TKM5R,2025-03-31 23:26:22.487,107.0
URSW9XO5,2025-03-31 23:26:22.520,89.0
J9Y3IIQ9,2025-03-31 23:26:22.553,90.0
7Q62RDFP,2025-03-31 23:26:22.585,97.0
8B5KF3OE,2025-03-31 23:26:22.619,104.0
0BAP0VT0,2025-03-31 23:26:22.651,108.0
3W3L0VXE,2025-03-31 23:26:22.684,107.0
T10BMM41,2025-03-31 23:26:22.716,113.0
GPLR3HAS,2025-03-31 23:26:22.749,92.0
GIRCXK7C,2025-03-31 23:26:22.781,90.0
2YVF5OVL,2025-03-31 23:26:22.813,99.0
8XG6A3LR,2025-03-31 23:26:22.847,90.0
5TIYB57N,2025-03-31 23:26:22.879,94.0
3Q6P9TUC,2025-03-31 23:26:22.911,95.0
TYD7HZS6,2025-03-31 23:26:22.945,96.0
WFBNEGZN,2025-03-31 23:26:22.977,99.0
4DOMC5MH,2025-03-31 23:26:23.011,93.0
TJCDYPNA,2025-03-31 23:26:23.043,95.0
0CCDMSZT,2025-03-31 23:26:23.076,91.0
PS0AA8XD,2025-03-31 23:26:23.108,90.0
AYVHDAWS,2025-03-31 23:26:23.142,91.0
AAZJRPGO,2025-03-31 23:26:23.174,101.0
U733K0EA,2025-03-31 23:26:23.206,102.0
A7657GIL,2025-03-31 23:26:23.240,97.0
YVV4AKAM,2025-03-31 23:26:23.273,98.0
W1S3QYZC,2025-03-31 23:26:23.306,93.0
8CIZ50IJ,2025-03-31 23:26:23.338,99.0
U10CK3CI,2025-03-31 23:26:23.370,90.0
ZQC8BCD8,2025-03-31 23:26:23.403,86.0
TXOCJVIR,2025-03-31 23:26:23.435,93.0
4F78251S,2025-03-31 23:26:23.468,97.0
W4VZN4UK,2025-03-31 23:26:23.501,90.0
BGC7RW42,2025-03-31 23:26:23.535,91.0
0HKDQIP9,2025-03-31 23:26:23.567,100.0
SZSOAFDU,2025-03-31 23:26:23.599,98.0
PMW2XPX3,2025-03-31 23:26:23.632,100.0
9N0VIAC2,2025-03-31 23:26:23.666,94.0
OOL7UIYN,2025-03-31 23:26:23.699,97.0
1RVIIZZB,2025-03-31 23:26:23.732,94.0
82WE0WVH,2025-03-31 23:26:23.765,92.0
3JMAD3W2,2025-03-31 23:26:23.798,97.0
QITAF1LH,2025-03-31 23:26:23.830,92.0
MNJ1H3Q9,2025-03-31 23:26:23.863,98.0
ZKKMCFQL,2025-03-31 23:26:23.896,93.0
Q3EB4KLI,2025-03-31 23:26:23.929,92.0
6IZHDDOX,2025-03-31 23:26:23.963,98.0
8V3DTZB3,2025-03-31 23:26:23.995,98.0
X63K4D6D,2025-03-31 23:26:24.029,101.0
CFPNR54F,2025-03-31 23:26:24.062,97.0
69S5R7HQ,2025-03-31 23:26:24.094,99.0
7I49VSX8,2025-03-31 23:26:24.127,99.0
46S39EG6,2025-03-31 23:26:24.160,97.0
1RPBSDOW,2025-03-31 23:26:24.193,94.0
OHHSTN5V,2025-03-31 23:26:24.225,95.0
HS5HY38K,2025-03-31 23:26:24.259,91.0
402GF9MF,2025-03-31 23:26:24.291,92.0
KCNHQK0M,2025-03-31 23:26:24.323,103.0
W4NA7YI3,2025-03-31 23:26:24.356,101.0
2RUR8K0D,2025-03-31 23:26:24.388,108.0
6LY408VC,2025-03-31 23:26:24.422,93.0
M1TDJJJJ,2025-03-31 23:26:24.454,91.0
2MLIPWPD,2025-03-31 23:26:24.487,94.0
HWHO2WJ7,2025-03-31 23:26:24.520,100.0
UFSXSUKO,2025-03-31 23:26:24.552,100.0
RL8VZWAY,2025-03-31 23:26:24.585,98.0
J3XV5TPJ,2025-03-31 23:26:24.618,113.0
MB0ZW0U5,2025-03-31 23:26:24.652,93.0
YILKUXPT,2025-03-31 23:26:24.685,104.0
12AZJFD0,2025-03-31 23:26:24.718,111.0
3MVV5T5C,2025-03-31 23:26:24.751,88.0
Y0ZV0Y7B,2025-03-31 23:26:24.783,92.0
SXGBXZ5W,2025-03-31 23:26:24.817,94.0
AJBGYPSO,2025-03-31 23:26:24.849,96.0
7MD3152P,2025-03-31 23:26:24.882,101.0
M1SJ1TGP,2025-03-31 23:26:24.916,118.0
QA3U2WR1,2025-03-31 23:26:24.947,96.0
UPQ67FE6,2025-03-31 23:26:24.981,94.0
RSY9LCP6,2025-03-31 23:26:25.013,96.0
JCAFYFRS,2025-03-31 23:26:25.045,90.0
QE1IO4QH,2025-03-31 23:26:25.078,107.0
F5PWS3S4,2025-03-31 23:26:25.111,95.0
8SN31E9U,2025-03-31 23:26:25.144,101.0
M4O68RWY,2025-03-31 23:26:25.178,94.0
J13GP76O,2025-03-31 23:26:25.209,107.0
I8Q7ZU42,2025-03-31 23:26:25.242,113.0
NKWEWZGS,2025-03-31 23:26:25.276,104.0
WV63AJD2,2025-03-31 23:26:25.308,107.0
6BOOVZUK,2025-03-31 23:26:25.341,93.0
LW2A5J3S,2025-03-31 23:26:25.374,94.0
7PS6S3YF,2025-03-31 23:26:25.407,88.0
PGHX7XG4,2025-03-31 23:26:25.439,91.0
H1S5NNGL,2025-03-31 23:26:25.471,92.0
0VYZO7S4,2025-03-31 23:26:25.505,96.0
N48NS70U,2025-03-31 23:26:25.538,91.0
41IFFIH2,2025-03-31 23:26:25.569,93.0
UC1P1RXG,2025-03-31 23:26:25.602,93.0
I945G7SA,2025-03-31 23:26:25.636,93.0
A26NVP70,2025-03-31 23:26:25.669,97.0
LDDW236O,2025-03-31 23:26:25.702,100.0
936MP7AK,2025-03-31 23:26:25.736,91.0
QPNR1IMD,2025-03-31 23:26:25.768,93.0
EB6E6Q6E,2025-03-31 23:26:25.801,97.0
FGO529RD,2025-03-31 23:26:25.834,101.0
FY4GAC1J,2025-03-31 23:26:25.866,94.0
IEDXD0VP,2025-03-31 23:26:25.899,91.0
SIV6UG82,2025-03-31 23:26:25.933,99.0
RAREU9DJ,2025-03-31 23:26:25.966,97.0
UPON54OH,2025-03-31 23:26:25.998,92.0
0YRC2ZW0,2025-03-31 23:26:26.031,91.0
H44RII3C,2025-03-31 23:26:26.064,95.0
Q605IL41,2025-03-31 23:26:26.098,93.0
B2W93PVL,2025-03-31 23:26:26.131,93.0
DPR862D8,2025-03-31 23:26:26.163,94.0
OWHS3TPK,2025-03-31 23:26:26.198,92.0
XRKMZIEN,2025-03-31 23:26:26.231,96.0
EFP67489,2025-03-31 23:26:26.264,88.0
30OH86Y1,2025-03-31 23:26:26.297,91.0
1WZYXMMH,2025-03-31 23:26:26.328,96.0
BCZ0SY72,2025-03-31 23:26:26.362,94.0
QQKEF0QJ,2025-03-31 23:26:26.394,96.0
1W0RV0IY,2025-03-31 23:26:26.428,96.0
XRVOWTTW,2025-03-31 23:26:26.462,95.0
T8H76KEK,2025-03-31 23:26:26.494,95.0
QNGVDUG7,2025-03-31 23:26:26.526,93.0
Q0VCTWOV,2025-03-31 23:26:26.560,91.0
JEVECYRM,2025-03-31 23:26:26.593,92.0
FZXHB28F,2025-03-31 23:26:26.628,92.0
ALZDGLCO,2025-03-31 23:26:26.659,96.0
J5BQ04VT,2025-03-31 23:26:26.691,95.0
XWNQCRBJ,2025-03-31 23:26:26.724,91.0
9S8IET8O,2025-03-31 23:26:26.756,91.0
X9B3U4RF,2025-03-31 23:26:26.789,101.0
GRUR4OF5,2025-03-31 23:26:26.821,91.0
EFL86RJ6,2025-03-31 23:26:26.855,100.0
L95TNNIH,2025-03-31 23:26:26.888,94.0
2YIB050F,2025-03-31 23:26:26.920,97.0
X47WM1CT,2025-03-31 23:26:26.953,94.0
B2ZPLYOE,2025-03-31 23:26:26.985,95.0
8FIIA5L6,2025-03-31 23:26:27.018,88.0
8ONP47YC,2025-03-31 23:26:27.051,93.0
3XY23JCU,2025-03-31 23:26:27.083,97.0
5UM7XL8Z,2025-03-31 23:26:27.116,89.0
EG1738TK,2025-03-31 23:26:27.149,88.0
APHIPQTZ,2025-03-31 23:26:27.181,93.0
BMN04JB6,2025-03-31 23:26:27.214,88.0
EBK4FM2N,2025-03-31 23:26:27.247,91.0
ZFZGX4MB,2025-03-31 23:26:27.279,89.0
A8C1QV5L,2025-03-31 23:26:27.312,98.0
ERK0E8A8,2025-03-31 23:26:27.345,101.0
XNYRQ77J,2025-03-31 23:26:27.378,88.0
NVVYE32D,2025-03-31 23:26:27.410,98.0
M8VR64WV,2025-03-31 23:26:27.442,97.0
69V2MLAQ,2025-03-31 23:26:27.475,96.0
6BUEU99O,2025-03-31 23:26:27.510,95.0
ZQDWYV50,2025-03-31 23:26:27.541,91.0
ET709B78,2025-03-31 23:26:27.574,91.0
LMTPZ2H1,2025-03-31 23:26:27.607,88.0
F1FMVBKX,2025-03-31 23:26:27.640,90.0
D47BHAP1,2025-03-31 23:26:27.672,88.0
