id,enter_time_str,latency
M0A676ZD,2025-04-01 02:30:11.845,102.0
I50UX1IT,2025-04-01 02:30:11.856,155.0
V0JVVZ01,2025-04-01 02:30:11.949,27.0
27UFMLF0,2025-04-01 02:30:11.949,27.0
UCMENZ8B,2025-04-01 02:30:11.949,27.0
ZJ7RYIV2,2025-04-01 02:30:11.949,27.0
ZUW00OSK,2025-04-01 02:30:11.949,27.0
WGEQ0D93,2025-04-01 02:30:11.949,27.0
BHK89V9O,2025-04-01 02:30:11.949,27.0
BPR37JH3,2025-04-01 02:30:11.949,27.0
BUPC42E8,2025-04-01 02:30:11.977,18.0
GLX0DNBM,2025-04-01 02:30:11.977,18.0
83KQRWDW,2025-04-01 02:30:11.996,11.0
XEWR95UQ,2025-04-01 02:30:12.013,35.0
IHRME75Z,2025-04-01 02:30:12.013,35.0
X9W5GEAW,2025-04-01 02:30:12.013,35.0
HQLTW3HC,2025-04-01 02:30:12.013,35.0
2KJ8QVIT,2025-04-01 02:30:12.013,35.0
ZYE0KYWF,2025-04-01 02:30:12.013,35.0
ZQ8OO440,2025-04-01 02:30:12.013,35.0
PIFC4EAA,2025-04-01 02:30:12.013,35.0
56LS4FR8,2025-04-01 02:30:12.013,35.0
GHI80TZI,2025-04-01 02:30:12.013,35.0
YDXM7DAS,2025-04-01 02:30:12.013,35.0
4WOJTAOX,2025-04-01 02:30:12.033,10.0
TN4BOYQ7,2025-04-01 02:30:12.044,10.0
N8C6NBN0,2025-04-01 02:30:12.049,22.0
GWZKLZ6J,2025-04-01 02:30:12.049,22.0
4SLXACL3,2025-04-01 02:30:12.055,11.0
S1DZ05Y5,2025-04-01 02:30:12.066,10.0
RSMKBCMW,2025-04-01 02:30:12.081,10.0
QZNWRWWN,2025-04-01 02:30:12.092,10.0
H1NDT819,2025-04-01 02:30:12.095,10.0
52HY4YO3,2025-04-01 02:30:12.104,10.0
9Z5NT09F,2025-04-01 02:30:12.106,10.0
BHR2FDFQ,2025-04-01 02:30:12.128,10.0
FELIEHHB,2025-04-01 02:30:12.130,11.0
A4E32LMM,2025-04-01 02:30:12.153,12.0
4BUAVKC4,2025-04-01 02:30:12.165,12.0
KZDYDU5V,2025-04-01 02:30:12.165,12.0
UAYJYMNM,2025-04-01 02:30:12.172,10.0
0LH7ILWQ,2025-04-01 02:30:12.180,10.0
KE5R4ZAY,2025-04-01 02:30:12.196,10.0
Z6EFFQPE,2025-04-01 02:30:12.216,11.0
9KU3LN3S,2025-04-01 02:30:12.233,13.0
A3FMQTOY,2025-04-01 02:30:12.233,10.0
R83D62X0,2025-04-01 02:30:12.247,14.0
DMR83D2X,2025-04-01 02:30:12.247,14.0
TYYQSZY3,2025-04-01 02:30:12.247,14.0
4RMOHYSD,2025-04-01 02:30:12.251,10.0
V35IH1FI,2025-04-01 02:30:12.262,12.0
N5Y8DKZG,2025-04-01 02:30:12.263,15.0
50KYA7R0,2025-04-01 02:30:12.263,15.0
9P918ZPB,2025-04-01 02:30:12.263,15.0
7BW0HL2K,2025-04-01 02:30:12.279,13.0
AFSPGFQX,2025-04-01 02:30:12.279,13.0
ZKMHRHPF,2025-04-01 02:30:12.313,10.0
EC7Z5IBX,2025-04-01 02:30:12.345,10.0
FCINLCN3,2025-04-01 02:30:12.349,15.0
HREI3I8E,2025-04-01 02:30:12.365,24.0
1JGG259T,2025-04-01 02:30:12.365,24.0
T008HT48,2025-04-01 02:30:12.365,24.0
QH7HEBTK,2025-04-01 02:30:12.365,24.0
90VROJ2U,2025-04-01 02:30:12.365,24.0
J3PKQJE6,2025-04-01 02:30:12.365,24.0
8CAJN7QW,2025-04-01 02:30:12.365,24.0
EHU7ZYZZ,2025-04-01 02:30:12.378,10.0
QKFJW4A8,2025-04-01 02:30:12.390,16.0
SYIRY0OF,2025-04-01 02:30:12.390,16.0
A428NMHF,2025-04-01 02:30:12.407,13.0
7IS7EWAF,2025-04-01 02:30:12.407,13.0
TVKAZ6QH,2025-04-01 02:30:12.421,13.0
SNTQ0VLB,2025-04-01 02:30:12.421,13.0
T7AKUPB0,2025-04-01 02:30:12.435,13.0
JV2SDA0G,2025-04-01 02:30:12.441,12.0
C9U2ZP0S,2025-04-01 02:30:12.454,19.0
U4G1CSR0,2025-04-01 02:30:12.455,15.0
CHED4L7Q,2025-04-01 02:30:12.470,11.0
3FG7OUNG,2025-04-01 02:30:12.476,18.0
T9N7ZKFN,2025-04-01 02:30:12.495,14.0
FROKZ7QM,2025-04-01 02:30:12.495,14.0
8CYZADZK,2025-04-01 02:30:12.510,19.0
AABS0QA1,2025-04-01 02:30:12.510,19.0
JQ233HWM,2025-04-01 02:30:12.527,10.0
KLDX97X3,2025-04-01 02:30:12.530,14.0
AJPJBUB0,2025-04-01 02:30:12.544,14.0
AS3RA61L,2025-04-01 02:30:12.545,17.0
FZO46WA0,2025-04-01 02:30:12.561,13.0
Y68BD2GF,2025-04-01 02:30:12.562,17.0
1TPUNLHS,2025-04-01 02:30:12.575,11.0
AS21LTM5,2025-04-01 02:30:12.580,13.0
QCZOEHR3,2025-04-01 02:30:12.586,13.0
SRGD42AW,2025-04-01 02:30:12.599,11.0
M7CZ3LIC,2025-04-01 02:30:12.605,9.0
K6VNHUUM,2025-04-01 02:30:12.613,12.0
FUJZECVC,2025-04-01 02:30:12.626,11.0
1VVGGJ9Z,2025-04-01 02:30:12.636,11.0
LGP0HCTP,2025-04-01 02:30:12.638,14.0
KROCS4RH,2025-04-01 02:30:12.653,15.0
RCUTM4BU,2025-04-01 02:30:12.653,15.0
