id,enter_time_str,latency
XW72VUGR,2025-03-18 01:06:08.109,883.0
EQU2P8EO,2025-03-18 01:06:08.116,1213.0
H7UU36ZD,2025-03-18 01:06:08.127,896.0
GRM8D8T5,2025-03-18 01:06:08.140,1292.0
G3FC6HQ7,2025-03-18 01:06:08.144,1288.0
2MRRFZY9,2025-03-18 01:06:08.151,1178.0
5Z5FGFX7,2025-03-18 01:06:08.164,1142.0
3CQP3OGB,2025-03-18 01:06:08.165,1140.0
CF38Y2VV,2025-03-18 01:06:08.173,1260.0
54CBT9BF,2025-03-18 01:06:08.182,1149.0
EOBJYP0F,2025-03-18 01:06:08.190,1119.0
Z7I9HDO9,2025-03-18 01:06:08.198,1111.0
P9CEDJRP,2025-03-18 01:06:08.214,892.0
1ESY3YJ7,2025-03-18 01:06:08.218,1217.0
DNHZEYE6,2025-03-18 01:06:08.221,1085.0
DYZMJ0R5,2025-03-18 01:06:08.229,1202.0
UY4XLAOM,2025-03-18 01:06:08.236,1195.0
LEA86757,2025-03-18 01:06:08.245,1061.0
NS2O83KB,2025-03-18 01:06:08.253,1182.0
LMXP8JT0,2025-03-18 01:06:08.272,1036.0
UHYUSUN0,2025-03-18 01:06:08.278,1153.0
6SRW1F3J,2025-03-18 01:06:08.279,1157.0
SJW6U7GR,2025-03-18 01:06:08.287,1145.0
42OJNBLN,2025-03-18 01:06:08.294,1016.0
6VAD79F5,2025-03-18 01:06:08.303,1027.0
HA35DQXS,2025-03-18 01:06:08.311,1023.0
X1FI38F3,2025-03-18 01:06:08.318,988.0
5NT7AXPF,2025-03-18 01:06:08.327,981.0
S1KPX93D,2025-03-18 01:06:08.337,997.0
75PQE2EX,2025-03-18 01:06:08.342,993.0
1LNMXYO6,2025-03-18 01:06:08.352,980.0
YD0AXTAN,2025-03-18 01:06:08.360,973.0
1ZO9H39C,2025-03-18 01:06:08.367,943.0
IG5ETLT9,2025-03-18 01:06:08.376,1060.0
ICYT5PC7,2025-03-18 01:06:08.385,1434.0
1SFY7TSX,2025-03-18 01:06:08.392,919.0
4S4N3VV8,2025-03-18 01:06:08.399,932.0
EFPTWRLA,2025-03-18 01:06:08.407,1147.0
63QG30U2,2025-03-18 01:06:08.417,1403.0
CNLD1EZF,2025-03-18 01:06:08.423,1134.0
MU7JPKIR,2025-03-18 01:06:08.433,1387.0
WYYZJWTU,2025-03-18 01:06:08.439,1355.0
1IJ6Y7TC,2025-03-18 01:06:08.446,1347.0
