id,enter_time_str,latency
JIGRZX2S,2025-04-01 03:43:13.348,484.0
2S4OAB5N,2025-04-01 03:43:13.376,539.0
AV4HJ0R5,2025-04-01 03:43:13.410,504.0
WR4S3LZ6,2025-04-01 03:43:13.441,460.0
V697W4MH,2025-04-01 03:43:13.570,497.0
TS5BTT8Q,2025-04-01 03:43:13.736,513.0
XCXIUB68,2025-04-01 03:43:13.865,79.0
SLLSSHDA,2025-04-01 03:43:13.903,167.0
MU2H7EKB,2025-04-01 03:43:13.903,167.0
MG6206AL,2025-04-01 03:43:13.916,166.0
XR0I30G2,2025-04-01 03:43:13.916,166.0
UGY7UBVR,2025-04-01 03:43:13.918,208.0
IU5IY5CM,2025-04-01 03:43:13.918,208.0
MTSAMJA7,2025-04-01 03:43:13.918,208.0
AC2PEWTO,2025-04-01 03:43:13.934,524.0
BN3HOS5H,2025-04-01 03:43:13.946,91.0
HIOIL1TB,2025-04-01 03:43:14.039,67.0
IZJ8R2K9,2025-04-01 03:43:14.069,157.0
JX02JCEV,2025-04-01 03:43:14.069,157.0
SHTZ2L7M,2025-04-01 03:43:14.084,73.0
5HZP9Q1N,2025-04-01 03:43:14.159,82.0
UD81G9S0,2025-04-01 03:43:14.194,66.0
NEFTBR7E,2025-04-01 03:43:14.251,154.0
LORK7K18,2025-04-01 03:43:14.251,154.0
J9RG548Q,2025-04-01 03:43:14.260,73.0
W5UVLZEH,2025-04-01 03:43:14.326,68.0
F7B6QLSB,2025-04-01 03:43:14.335,66.0
0318YE85,2025-04-01 03:43:14.407,73.0
ZOUXJBXT,2025-04-01 03:43:14.424,71.0
D3B1KF0Y,2025-04-01 03:43:14.461,360.0
VDSUT9FG,2025-04-01 03:43:14.461,360.0
6L3D71NV,2025-04-01 03:43:14.461,360.0
L9W2I7WI,2025-04-01 03:43:14.461,360.0
I89H95IJ,2025-04-01 03:43:14.461,360.0
1TMO8HRG,2025-04-01 03:43:14.461,360.0
MDGOXH6D,2025-04-01 03:43:14.497,67.0
AI808MWE,2025-04-01 03:43:14.523,69.0
DLWON9KI,2025-04-01 03:43:14.589,72.0
0OQIQWAI,2025-04-01 03:43:14.622,68.0
V7QEV7NY,2025-04-01 03:43:14.655,84.0
RREV6JOX,2025-04-01 03:43:14.688,67.0
6GTZKKUY,2025-04-01 03:43:14.721,63.0
0C2ADIYZ,2025-04-01 03:43:14.754,60.0
1MJ4YCG4,2025-04-01 03:43:14.787,65.0
I26279LX,2025-04-01 03:43:14.824,112.0
AKTRNHL7,2025-04-01 03:43:14.824,112.0
093WBW10,2025-04-01 03:43:14.853,69.0
JQ2AJLBJ,2025-04-01 03:43:14.919,64.0
G7WRVAHH,2025-04-01 03:43:14.947,62.0
6RQSCXJ0,2025-04-01 03:43:14.951,89.0
PIWNZ073,2025-04-01 03:43:15.017,66.0
PVT0H6OJ,2025-04-01 03:43:15.042,68.0
OBL3DFFU,2025-04-01 03:43:15.050,66.0
FMS2LSGP,2025-04-01 03:43:15.085,82.0
5EG0Q5BV,2025-04-01 03:43:15.116,68.0
C8GVILMY,2025-04-01 03:43:15.180,63.0
FPRUEHLC,2025-04-01 03:43:15.186,60.0
5EI1TUKU,2025-04-01 03:43:15.244,68.0
BOWKDCLN,2025-04-01 03:43:15.247,65.0
FFAX8LYN,2025-04-01 03:43:15.279,62.0
EPBD0B04,2025-04-01 03:43:15.312,66.0
4IOTNC3M,2025-04-01 03:43:15.345,66.0
0GAJIWHZ,2025-04-01 03:43:15.378,62.0
9MR3REAV,2025-04-01 03:43:15.410,60.0
RU6KJ57S,2025-04-01 03:43:15.443,62.0
JSFJJE65,2025-04-01 03:43:15.477,63.0
HJ3VPZ48,2025-04-01 03:43:15.509,63.0
2CX285LU,2025-04-01 03:43:15.542,60.0
KAPN65NP,2025-04-01 03:43:15.575,64.0
ZEOQUH23,2025-04-01 03:43:15.609,65.0
S185R24Y,2025-04-01 03:43:15.641,63.0
UUTO9Q25,2025-04-01 03:43:15.673,64.0
81458LBY,2025-04-01 03:43:15.739,59.0
JYBLLOF2,2025-04-01 03:43:15.740,69.0
VTXQOTQT,2025-04-01 03:43:15.805,62.0
7INNVPLP,2025-04-01 03:43:15.811,68.0
B6HB8YMY,2025-04-01 03:43:15.837,67.0
6MI3WL3Z,2025-04-01 03:43:15.881,62.0
QJV45P6Z,2025-04-01 03:43:15.905,66.0
EU4PHD2K,2025-04-01 03:43:15.937,62.0
FC7FHLB9,2025-04-01 03:43:15.976,60.0
MDXOC13D,2025-04-01 03:43:16.003,65.0
MKSD7UX8,2025-04-01 03:43:16.070,103.0
0JNKME0R,2025-04-01 03:43:16.070,103.0
QV9WW9I7,2025-04-01 03:43:16.101,61.0
X9PHE253,2025-04-01 03:43:16.134,71.0
1DCS28O0,2025-04-01 03:43:16.168,62.0
8RMUSHTX,2025-04-01 03:43:16.200,65.0
COKTMI3O,2025-04-01 03:43:16.266,62.0
I5H4IX9N,2025-04-01 03:43:16.267,60.0
JNCVZS90,2025-04-01 03:43:16.299,65.0
1W9P3IR8,2025-04-01 03:43:16.331,63.0
IBN5Y6DZ,2025-04-01 03:43:16.366,60.0
0CSO0ZHA,2025-04-01 03:43:16.397,60.0
HZD8J3RN,2025-04-01 03:43:16.431,80.0
3PJNG1GZ,2025-04-01 03:43:16.464,58.0
FE07JASH,2025-04-01 03:43:16.496,63.0
4TZQXBFG,2025-04-01 03:43:16.529,80.0
ZV5IDCA7,2025-04-01 03:43:16.562,60.0
WQ4EDMTT,2025-04-01 03:43:16.595,64.0
PRZ7DMDP,2025-04-01 03:43:16.628,60.0
AT82HDWR,2025-04-01 03:43:16.661,62.0
4GMQ1USS,2025-04-01 03:43:16.695,63.0
V4C61EGL,2025-04-01 03:43:16.727,60.0
0FS8ZIQ4,2025-04-01 03:43:16.759,62.0
YU0ZOAG8,2025-04-01 03:43:16.793,62.0
EZE4P0FZ,2025-04-01 03:43:16.857,65.0
P16EVXLV,2025-04-01 03:43:16.859,86.0
WHCQB38H,2025-04-01 03:43:16.891,58.0
UPAG1SXT,2025-04-01 03:43:16.923,60.0
RKY7O2DW,2025-04-01 03:43:16.956,59.0
