id,enter_time_str,latency
2GERU2PV,2025-03-18 00:55:57.832,798.0
MXUR3BEE,2025-03-18 00:55:57.838,808.0
WOLBWLMJ,2025-03-18 00:55:57.852,1205.0
AAO38COZ,2025-03-18 00:55:57.860,802.0
WDUKRA8E,2025-03-18 00:55:57.877,1373.0
R2E4NWDG,2025-03-18 00:55:57.881,1220.0
GLYTIXHJ,2025-03-18 00:55:57.887,811.0
QANH86EQ,2025-03-18 00:55:57.894,996.0
WEQ94DI7,2025-03-18 00:55:57.908,1153.0
35OAXT0T,2025-03-18 00:55:57.913,1188.0
GFHFOA80,2025-03-18 00:55:57.930,815.0
VANX2CIP,2025-03-18 00:55:57.937,1123.0
ZCWYQCVJ,2025-03-18 00:55:57.938,1315.0
TRBZ2FKU,2025-03-18 00:55:57.947,1304.0
QQK0FDI2,2025-03-18 00:55:57.955,1103.0
68PFA3HQ,2025-03-18 00:55:57.966,1284.0
VMYYFUAL,2025-03-18 00:55:57.973,1278.0
ZQ0KLWFL,2025-03-18 00:55:57.983,1116.0
5IY7ISYZ,2025-03-18 00:55:57.992,1262.0
3YW1BW3L,2025-03-18 00:55:58.003,1100.0
CM5RU3NB,2025-03-18 00:55:58.010,1090.0
IR0ZPVZD,2025-03-18 00:55:58.017,766.0
XNRY26MP,2025-03-18 00:55:58.025,1032.0
5H0Q0GW5,2025-03-18 00:55:58.035,1021.0
30RQN2VW,2025-03-18 00:55:58.044,1060.0
VX8F7IS2,2025-03-18 00:55:58.053,1009.0
AX0IG8VV,2025-03-18 00:55:58.063,995.0
1RWDIT8F,2025-03-18 00:55:58.071,989.0
KAAP02ZD,2025-03-18 00:55:58.080,977.0
TBGTCW8D,2025-03-18 00:55:58.089,1014.0
IO6MREGE,2025-03-18 00:55:58.101,958.0
MCGR34IP,2025-03-18 00:55:58.106,1148.0
YTN474DL,2025-03-18 00:55:58.116,982.0
ZNX75HG1,2025-03-18 00:55:58.125,976.0
EXE6CF8B,2025-03-18 00:55:58.132,1553.0
4ADWZ461,2025-03-18 00:55:58.141,959.0
BR0B8EJA,2025-03-18 00:55:58.152,1443.0
4ZCPQSCH,2025-03-18 00:55:58.163,940.0
E0KXMQQ1,2025-03-18 00:55:58.168,1443.0
4MR4LV0E,2025-03-18 00:55:58.177,1508.0
KWNOA1UD,2025-03-18 00:55:58.185,1652.0
20WQOH3I,2025-03-18 00:55:58.193,1488.0
3CB5OA5T,2025-03-18 00:55:58.203,1388.0
MXDNR257,2025-03-18 00:55:58.212,1463.0
0R2GU9E4,2025-03-18 00:55:58.221,1457.0
S6VI0QKJ,2025-03-18 00:55:58.229,1363.0
B0RQ776V,2025-03-18 00:55:58.239,1017.0
WRWS7L8C,2025-03-18 00:55:58.247,1010.0
RMYFI755,2025-03-18 00:55:58.255,1422.0
N47FS2AU,2025-03-18 00:55:58.265,1421.0
ILGMXBNV,2025-03-18 00:55:58.274,1427.0
81BPL5KT,2025-03-18 00:55:58.282,1397.0
R3QRCS7M,2025-03-18 00:55:58.291,1547.0
X4W6ZFK9,2025-03-18 00:55:58.299,1293.0
C9ONYE8H,2025-03-18 00:55:58.308,947.0
X1VT6QJB,2025-03-18 00:55:58.317,1521.0
2TWY0818,2025-03-18 00:55:58.326,1372.0
LBE6IEPS,2025-03-18 00:55:58.335,1259.0
O8HDPIBO,2025-03-18 00:55:58.345,1250.0
JVG6WDWI,2025-03-18 00:55:58.353,1349.0
J76UJFIX,2025-03-18 00:55:58.363,892.0
9SMX8B3J,2025-03-18 00:55:58.372,1238.0
J99S92PZ,2025-03-18 00:55:58.381,1457.0
ZY2OF2PS,2025-03-18 00:55:58.390,865.0
BJOFRVIM,2025-03-18 00:55:58.397,1288.0
FRKPGFCC,2025-03-18 00:55:58.406,1187.0
LF78CZCQ,2025-03-18 00:55:58.414,1271.0
BJO2FTQ5,2025-03-18 00:55:58.423,1261.0
FTADYPB6,2025-03-18 00:55:58.432,1253.0
G371S2HU,2025-03-18 00:55:58.451,1656.0
O08FDU7I,2025-03-18 00:55:58.468,1128.0
QZCNBB4I,2025-03-18 00:55:58.469,1370.0
22IIJUAE,2025-03-18 00:55:58.469,1217.0
5Q2DAKR3,2025-03-18 00:55:58.477,1362.0
VPDQZ82H,2025-03-18 00:55:58.487,1353.0
VA4SJY00,2025-03-18 00:55:58.496,1646.0
24NC3PUJ,2025-03-18 00:55:58.505,1336.0
9JWNSXNK,2025-03-18 00:55:58.513,1591.0
HEZ4K1HF,2025-03-18 00:55:58.521,1585.0
HZ6ME71F,2025-03-18 00:55:58.530,1312.0
I8NMK69P,2025-03-18 00:55:58.538,1302.0
C232QYZZ,2025-03-18 00:55:58.547,1293.0
CI7XXBW7,2025-03-18 00:55:58.555,1551.0
T6DEJLI3,2025-03-18 00:55:58.564,1031.0
V11TOZLA,2025-03-18 00:55:58.572,1269.0
4HCRJKXL,2025-03-18 00:55:58.582,1260.0
MIPH79IU,2025-03-18 00:55:58.591,1514.0
YNOG7URD,2025-03-18 00:55:58.599,1087.0
OJRSFDEM,2025-03-18 00:55:58.609,986.0
48OQNTE3,2025-03-18 00:55:58.618,1226.0
FRFYE8Q8,2025-03-18 00:55:58.627,1060.0
JC05TPUY,2025-03-18 00:55:58.635,1507.0
FBJYYHF0,2025-03-18 00:55:58.644,1200.0
BTJJ2KTI,2025-03-18 00:55:58.653,1033.0
YOBON4CG,2025-03-18 00:55:58.662,934.0
8JBREX0E,2025-03-18 00:55:58.671,1173.0
MN623JOH,2025-03-18 00:55:58.681,1005.0
T20G6BQ3,2025-03-18 00:55:58.688,908.0
79VUJZAD,2025-03-18 00:55:58.698,1444.0
V27JLWDF,2025-03-18 00:55:58.724,1461.0
6YH7YV76,2025-03-18 00:55:58.731,1415.0
8BCNJS6W,2025-03-18 00:55:58.732,863.0
9KIR7GOP,2025-03-18 00:55:58.734,1452.0
5CDCUNY7,2025-03-18 00:55:58.743,1366.0
LFZRR56H,2025-03-18 00:55:58.753,1359.0
EPOZP9OH,2025-03-18 00:55:58.761,1385.0
P3MZPOFY,2025-03-18 00:55:58.771,1075.0
FQ8QY18O,2025-03-18 00:55:58.780,1330.0
OV9RIN08,2025-03-18 00:55:58.789,1057.0
1K4A3EP6,2025-03-18 00:55:58.795,1315.0
AEP5RCS0,2025-03-18 00:55:58.807,1338.0
ZQIB7FW5,2025-03-18 00:55:58.813,1331.0
5OHL5Z3Q,2025-03-18 00:55:58.830,1015.0
VFFPJW58,2025-03-18 00:55:58.840,1006.0
PS5KCJ2N,2025-03-18 00:55:58.848,1265.0
DXG5LINN,2025-03-18 00:55:58.857,1257.0
7Z0NQJ8X,2025-03-18 00:55:58.865,1250.0
27H6J1S5,2025-03-18 00:55:58.868,1241.0
JI6N1MPM,2025-03-18 00:55:58.874,1315.0
UOK1G8ND,2025-03-18 00:55:58.885,1262.0
2TJTRHFI,2025-03-18 00:55:58.894,1252.0
3R1LBZ1U,2025-03-18 00:55:58.902,1209.0
6OB72LEN,2025-03-18 00:55:58.912,1200.0
VE7W9L81,2025-03-18 00:55:58.920,1268.0
UXYC3TSB,2025-03-18 00:55:58.928,1258.0
ALTMYMKH,2025-03-18 00:55:58.939,1209.0
POC5HGMZ,2025-03-18 00:55:58.948,1242.0
1ZIWNWXE,2025-03-18 00:55:58.955,1236.0
016CO56R,2025-03-18 00:55:58.967,1612.0
M08M22YX,2025-03-18 00:55:58.973,1730.0
6F0AWAH5,2025-03-18 00:55:58.982,1601.0
Z26O0JYU,2025-03-18 00:55:58.991,1711.0
HCWRMU7U,2025-03-18 00:55:59.002,1111.0
GGP5BBFA,2025-03-18 00:55:59.009,1183.0
0C9AVGG4,2025-03-18 00:55:59.017,1687.0
ZRBLP8ZC,2025-03-18 00:55:59.027,1559.0
21UOCA3B,2025-03-18 00:55:59.037,1553.0
K0IM4NMV,2025-03-18 00:55:59.044,1540.0
IR2UKNMW,2025-03-18 00:55:59.052,1093.0
21AHVWDX,2025-03-18 00:55:59.068,1638.0
PVBO92DS,2025-03-18 00:55:59.070,1515.0
U23OHA2J,2025-03-18 00:55:59.080,1703.0
SI7U54D6,2025-03-18 00:55:59.088,1492.0
H1U7MXO8,2025-03-18 00:55:59.097,1488.0
BPU3J49H,2025-03-18 00:55:59.108,1484.0
I380AO62,2025-03-18 00:55:59.115,1077.0
ZUW2GQFX,2025-03-18 00:55:59.125,1721.0
32P1WLG7,2025-03-18 00:55:59.138,1443.0
6ZIVJ8UG,2025-03-18 00:55:59.146,1002.0
0YDBJBVB,2025-03-18 00:55:59.155,1031.0
CWRFGBMU,2025-03-18 00:55:59.164,1538.0
VOZMG0D0,2025-03-18 00:55:59.173,1613.0
9Q37HOI7,2025-03-18 00:55:59.180,1525.0
KIAJQJNB,2025-03-18 00:55:59.191,1400.0
PHXOIKMP,2025-03-18 00:55:59.199,1507.0
DTG608NI,2025-03-18 00:55:59.208,1499.0
RM064Y4J,2025-03-18 00:55:59.215,1495.0
W1MLU3NR,2025-03-18 00:55:59.226,1478.0
KG2UMKMW,2025-03-18 00:55:59.235,1474.0
WU6TWUWI,2025-03-18 00:55:59.244,904.0
UEFGZH0L,2025-03-18 00:55:59.251,939.0
4D9HGBP1,2025-03-18 00:55:59.263,927.0
0ZV7VYVM,2025-03-18 00:55:59.271,1313.0
J9PE5QRO,2025-03-18 00:55:59.283,1297.0
13N6GX2V,2025-03-18 00:55:59.290,1419.0
44OXM9RL,2025-03-18 00:55:59.297,1285.0
O7VFKFXT,2025-03-18 00:55:59.306,1407.0
9F5JZU4F,2025-03-18 00:55:59.314,1270.0
2PHAGXJS,2025-03-18 00:55:59.325,1261.0
W79ZL1TK,2025-03-18 00:55:59.333,1372.0
G2NMJU70,2025-03-18 00:55:59.343,1763.0
5PCBRDKL,2025-03-18 00:55:59.350,1434.0
XF4V8VIZ,2025-03-18 00:55:59.359,1345.0
YCPZS8B4,2025-03-18 00:55:59.366,1423.0
CGN9FUIL,2025-03-18 00:55:59.377,1413.0
DT9BIVAR,2025-03-18 00:55:59.384,1328.0
UKKJJ4GW,2025-03-18 00:55:59.394,1318.0
1IFXT0C7,2025-03-18 00:55:59.404,1307.0
NECWT83F,2025-03-18 00:55:59.414,1371.0
NE9W5QX3,2025-03-18 00:55:59.423,1340.0
WT5AUO3E,2025-03-18 00:55:59.431,1352.0
HR0KEM6Q,2025-03-18 00:55:59.440,1631.0
V8QYKTXT,2025-03-18 00:55:59.450,1338.0
S0WNQCIC,2025-03-18 00:55:59.458,1649.0
I5UUE6FC,2025-03-18 00:55:59.467,1639.0
IX2IARV8,2025-03-18 00:55:59.475,1313.0
HBU6YZIZ,2025-03-18 00:55:59.484,1302.0
