id,enter_time_str,latency
1KRNKJ5U,2025-04-01 02:47:33.811,272.0
LDY5GVTB,2025-04-01 02:47:33.831,274.0
ETJI3TQI,2025-04-01 02:47:33.846,260.0
HLZW4ZIB,2025-04-01 02:47:33.863,265.0
KQ540N2B,2025-04-01 02:47:33.883,265.0
4K1MCVMK,2025-04-01 02:47:34.085,266.0
KGJQVQL2,2025-04-01 02:47:34.085,266.0
MY63EOWS,2025-04-01 02:47:34.085,266.0
ZXEL7411,2025-04-01 02:47:34.085,266.0
I9PPYB6U,2025-04-01 02:47:34.085,266.0
BVYO7KML,2025-04-01 02:47:34.085,266.0
HUKU6LQ6,2025-04-01 02:47:34.085,266.0
FRDZKW9E,2025-04-01 02:47:34.085,266.0
A881TGF6,2025-04-01 02:47:34.108,329.0
YYPNYPWN,2025-04-01 02:47:34.108,329.0
FPTSMW55,2025-04-01 02:47:34.108,329.0
11H5PH91,2025-04-01 02:47:34.108,329.0
VH23JED7,2025-04-01 02:47:34.108,329.0
QUPDLKI0,2025-04-01 02:47:34.108,329.0
W1Y0ZHUG,2025-04-01 02:47:34.108,329.0
FK64IOOB,2025-04-01 02:47:34.108,329.0
JJ4LZKTW,2025-04-01 02:47:34.108,329.0
GPB63W5G,2025-04-01 02:47:34.108,329.0
CJCU3660,2025-04-01 02:47:34.108,329.0
CZDQI3BH,2025-04-01 02:47:34.108,296.0
R87P0V7I,2025-04-01 02:47:34.108,296.0
WDG2UXFY,2025-04-01 02:47:34.108,296.0
WXVIZX2X,2025-04-01 02:47:34.108,296.0
TAUY7O98,2025-04-01 02:47:34.108,296.0
MFTPGR3B,2025-04-01 02:47:34.108,296.0
4LTNQJEH,2025-04-01 02:47:34.108,296.0
GUXM4O9Y,2025-04-01 02:47:34.108,296.0
4X7JMR54,2025-04-01 02:47:34.108,296.0
EOYKWOCL,2025-04-01 02:47:34.108,296.0
D9ES1PE4,2025-04-01 02:47:34.130,300.0
2H0PSAPS,2025-04-01 02:47:34.130,300.0
6OLJ35ZB,2025-04-01 02:47:34.130,300.0
VOZQTPHQ,2025-04-01 02:47:34.130,300.0
S3SPG8AG,2025-04-01 02:47:34.130,300.0
6VI0LS6R,2025-04-01 02:47:34.130,300.0
13JVI4M5,2025-04-01 02:47:34.130,300.0
B2BV4AGO,2025-04-01 02:47:34.130,300.0
HELQC3A9,2025-04-01 02:47:34.130,300.0
7G8R857M,2025-04-01 02:47:34.130,300.0
AFL68Q6F,2025-04-01 02:47:34.151,388.0
06FCILQQ,2025-04-01 02:47:34.151,388.0
J4C8GZMM,2025-04-01 02:47:34.151,388.0
I26QOCPY,2025-04-01 02:47:34.151,388.0
R816BO41,2025-04-01 02:47:34.151,388.0
IBLH6TK0,2025-04-01 02:47:34.151,388.0
