id,enter_time_str,latency
1KRNKJ5U,2025-04-01 02:47:33.800,83.0
KGJQVQL2,2025-04-01 02:47:33.823,83.0
4K1MCVMK,2025-04-01 02:47:33.885,21.0
ETJI3TQI,2025-04-01 02:47:33.885,21.0
HLZW4ZIB,2025-04-01 02:47:33.885,21.0
YYPNYPWN,2025-04-01 02:47:33.885,21.0
LDY5GVTB,2025-04-01 02:47:33.907,28.0
A881TGF6,2025-04-01 02:47:33.907,28.0
CZDQI3BH,2025-04-01 02:47:33.907,28.0
KQ540N2B,2025-04-01 02:47:33.907,28.0
D9ES1PE4,2025-04-01 02:47:33.907,28.0
R87P0V7I,2025-04-01 02:47:33.907,28.0
WDG2UXFY,2025-04-01 02:47:33.907,28.0
AFL68Q6F,2025-04-01 02:47:33.907,28.0
2H0PSAPS,2025-04-01 02:47:33.908,24.0
06FCILQQ,2025-04-01 02:47:33.908,24.0
FPTSMW55,2025-04-01 02:47:33.935,23.0
J4C8GZMM,2025-04-01 02:47:33.935,23.0
VOZQTPHQ,2025-04-01 02:47:33.935,23.0
WXVIZX2X,2025-04-01 02:47:33.935,23.0
6OLJ35ZB,2025-04-01 02:47:33.935,23.0
S3SPG8AG,2025-04-01 02:47:33.935,23.0
MY63EOWS,2025-04-01 02:47:33.935,23.0
I26QOCPY,2025-04-01 02:47:33.951,10.0
ZXEL7411,2025-04-01 02:47:33.960,17.0
I9PPYB6U,2025-04-01 02:47:33.962,13.0
11H5PH91,2025-04-01 02:47:33.976,13.0
R816BO41,2025-04-01 02:47:33.978,15.0
MFTPGR3B,2025-04-01 02:47:33.990,20.0
IBLH6TK0,2025-04-01 02:47:33.990,20.0
6VI0LS6R,2025-04-01 02:47:34.000,16.0
PNKXGGWG,2025-04-01 02:47:34.011,12.0
B2BV4AGO,2025-04-01 02:47:34.017,20.0
TAUY7O98,2025-04-01 02:47:34.017,20.0
BVYO7KML,2025-04-01 02:47:34.017,20.0
VNKXZBFA,2025-04-01 02:47:34.017,20.0
HI9XB7N8,2025-04-01 02:47:34.025,13.0
HUKU6LQ6,2025-04-01 02:47:34.039,23.0
13JVI4M5,2025-04-01 02:47:34.039,23.0
4LTNQJEH,2025-04-01 02:47:34.039,23.0
HELQC3A9,2025-04-01 02:47:34.039,23.0
GDC8GWPO,2025-04-01 02:47:34.039,23.0
GUXM4O9Y,2025-04-01 02:47:34.039,23.0
